Zip_Code,Date,Sales_Count,%_Home_Increasing,%_Home_Decreasing,Price_to_Rent_Ratio,Median_Rental_Studio,Median_Rental_1B,Median_Rental_2B,Median_Rental_3B,Median_Rental_DupTrip,Median_Rental_SingleFam,Median_Listing_2B,Median_Listing_3B,Median_Listing_5B+,Median_Listing_DupTrip,Median_Listing_SingleFam,Median_Sold_Condo,Median_Sold_SingleFam,Home_Value_1B,Home_Value_2B,Home_Value_3B,Home_Value_4B,Home_Value_5B+,Home_Value_DupTrip,Home_Value_SingleFam
90241,2017-12-31,24.0,88.77,6.2,19.61,,,,,,,,341.658291457286,,,342.463028977374,,,197708.0,487023.0,568646.0,656219.0,875420.0,369516.0,589465.0
90241,2018-01-31,17.0,86.68,7.53,19.45,,,,,,,,346.248969497115,,,342.448234045997,,,200881.0,491245.0,573473.0,660113.0,880049.0,372918.0,594292.0
90241,2018-02-28,18.0,85.38,8.13,19.46,,,,,,,,357.907742998353,,,361.131429570006,,,204953.0,495263.0,577773.0,664047.0,888483.0,376716.0,598879.0
90241,2018-03-31,21.0,88.56,6.02,19.71,,,,,,,,366.836734693878,,,369.649805447471,,,208760.0,499639.0,583085.0,668476.0,896490.0,381323.0,604195.0
90241,2018-04-30,23.0,87.23,6.88,19.7,,,,,,,,359.835879161578,,,360.820083682008,,,211727.0,501980.0,586770.0,671897.0,902131.0,385229.0,607931.0
90241,2018-05-31,37.0,86.01,7.14,19.77,,,,,,,,364.563543599258,,,366.912722535823,,,213883.0,503098.0,589109.0,672309.0,902828.0,387485.0,609878.0
90241,2018-06-30,32.0,83.44,7.97,19.77,,,,,,,,365.142653421414,,,370.981939215928,,,215388.0,504452.0,590306.0,672369.0,903675.0,389500.0,611014.0
90241,2018-07-31,29.0,80.8,8.58,19.69,,,,,,,,364.563543599258,,,364.749792868102,,,218199.0,506510.0,592600.0,674009.0,908190.0,391467.0,613495.0
90241,2018-08-31,25.0,87.03,5.77,19.82,,,,,,,,363.27608982827,,,364.936042136945,,,221215.0,508385.0,593972.0,675088.0,909801.0,393490.0,614890.0
90241,2018-09-30,22.0,83.21,7.18,19.86,,,,,,,,385.515729340179,,,380.559085133418,,,224015.0,509034.0,595147.0,675850.0,909884.0,394929.0,616094.0
90241,2018-10-31,27.0,80.15,9.17,19.89,,,,,,,,382.914130134067,,,382.481265206813,,,225375.0,509572.0,595661.0,676325.0,908864.0,396614.0,616360.0
90241,2018-11-30,21.0,74.64,11.91,19.69,,,,,,,,378.888834859801,,,377.252252252252,,,225501.0,509921.0,596464.0,677580.0,908943.0,398287.0,617397.0
90241,2018-12-31,20.0,71.37,14.39,19.61,,,,,,,,372.706422018349,,,371.308016877637,,,225036.0,508775.0,595916.0,676974.0,908117.0,398914.0,616927.0
90241,2019-01-31,21.0,75.51,11.4,19.66,,,,,,,,378.940308517773,,,378.940308517773,,,224560.0,507966.0,596797.0,677207.0,907185.0,399752.0,617688.0
90241,2019-02-28,13.0,77.97,10.8,19.83,,,,,,,,372.743982693151,,,380.511703864997,,,223525.0,504312.0,594029.0,674315.0,904477.0,398449.0,614729.0
90241,2019-03-31,27.0,68.66,17.18,20.01,,,,,,,,386.350844277674,,,386.870702179177,,,222335.0,501512.0,591494.0,672435.0,903474.0,397448.0,612196.0
90241,2019-04-30,21.0,67.11,19.98,19.96,,,,,,,,390.466702941389,,,384.855097298999,,,221442.0,499280.0,589278.0,670928.0,904017.0,396476.0,610035.0
90241,2019-05-31,27.0,2.71,97.13,3.98,,,,,,,,381.803797468354,,,379.428619434733,,,221327.0,499066.0,589563.0,672336.0,906009.0,397054.0,610540.0
90241,2019-06-30,29.0,2.76,97.13,4.0,,,,,,,,386.471562672557,,,382.599580712788,,,221903.0,498980.0,591023.0,674737.0,909017.0,397937.0,612107.0
90241,2019-07-31,32.0,2.68,97.18,4.02,,,,,,,,383.582331906198,,,382.689389674382,,,221927.0,498523.0,592097.0,676744.0,910702.0,398789.0,613300.0
90241,2019-08-31,21.0,,,,,,,,,,,396.543671181691,,,394.5,,,222073.0,498497.0,594408.0,679365.0,915553.0,399778.0,615760.0
90241,2019-09-30,23.0,,,,,,,,,,,397.00747986191,,,397.923875432526,,,222409.0,499787.0,597453.0,682470.0,921843.0,401397.0,618966.0
90241,2019-10-31,18.0,,,,,,,,,,,398.062937062937,,,402.91557943208,,,223535.0,502142.0,601385.0,685942.0,928604.0,403413.0,623048.0
90241,2019-11-30,21.0,,,,,,,,,,,397.00747986191,,,398.049515240598,,,225286.0,504897.0,604742.0,688993.0,935302.0,405278.0,626394.0
90241,2019-12-31,16.0,,,,,,,,,,,390.422679324894,,,397.535208462424,,,227268.0,509458.0,610033.0,694643.0,943856.0,408263.0,631806.0
90241,2020-01-31,8.0,,,,,,,,,,,,,,,,,229364.0,514205.0,615098.0,700436.0,953636.0,411185.0,637162.0
90241,2020-02-29,11.0,,,,,,,,,,,,,,,,,231658.0,522004.0,624212.0,709514.0,964667.0,415950.0,646555.0
90241,2020-03-31,11.0,,,,,,,,,,,,,,,,,,,,,,,
90242,2008-03-31,18.0,1.17,98.19,,,,,,,,,,,,,,,266740.0,393183.0,489997.0,563748.0,682504.0,355447.0,489865.0
90242,2008-04-30,26.0,0.79,98.61,,,,,,,,,,,,,,,260013.0,380927.0,474979.0,547973.0,665223.0,346421.0,474745.0
90242,2008-05-31,22.0,0.82,98.72,,,,,,,,,,,,,,,251200.0,366874.0,457736.0,528448.0,646462.0,336508.0,457252.0
90242,2008-06-30,30.0,0.64,99.1,,,,,,,,,,,,,,329.00692640693,242583.0,354006.0,442526.0,510736.0,626531.0,327637.0,441798.0
90242,2008-07-31,32.0,0.47,99.27,,,,,,,,,,,,,,303.0751,234081.0,340784.0,427322.0,491914.0,607243.0,318527.0,426544.0
90242,2008-08-31,43.0,0.34,99.5,,,,,,,,,,,,,,291.2361,227405.0,329344.0,414093.0,476133.0,593995.0,309979.0,413367.0
90242,2008-09-30,27.0,0.1,99.82,,,,,,,,,,,,,,290.7681,222379.0,321032.0,403620.0,464976.0,589844.0,303164.0,403128.0
90242,2008-10-31,21.0,0.06,99.93,,,,,,,,,,,,,,,216808.0,314106.0,395268.0,456256.0,587392.0,295641.0,394727.0
90242,2008-11-30,24.0,0.01,99.96,,,,,,,,,,,,,,255.0442,212246.0,307935.0,386495.0,446961.0,575584.0,289122.0,385977.0
90242,2008-12-31,37.0,0.01,99.97,,,,,,,,,,,,,,244.4512,208476.0,299335.0,375058.0,433768.0,559412.0,280570.0,374410.0
90242,2009-01-31,20.0,0.09,99.88,,,,,,,,,,,,,,,208879.0,294113.0,365798.0,422839.0,548800.0,276387.0,365278.0
90242,2009-02-28,23.0,0.27,99.63,,,,,,,,,,,,,,,208517.0,289064.0,359554.0,414296.0,541480.0,272084.0,358831.0
90242,2009-03-31,23.0,0.61,99.26,,,,,,,,,,,,,,,206123.0,286102.0,354555.0,407698.0,534946.0,267725.0,353798.0
90242,2009-04-30,28.0,0.74,99.05,,,,,,,,,,,,,,,201010.0,281119.0,350093.0,401587.0,530510.0,261448.0,349153.0
90242,2009-05-31,16.0,0.79,98.99,,,,,,,,,,,,,,,195343.0,277948.0,346521.0,397575.0,527427.0,254055.0,345572.0
90242,2009-06-30,30.0,0.74,98.93,,,,,,,,,,,,,,262.65214606022,191840.0,277870.0,343662.0,395393.0,529435.0,247277.0,342580.0
90242,2009-07-31,25.0,0.87,98.72,,,,,,,,,,,,,,,190112.0,280400.0,341248.0,394534.0,527392.0,240946.0,340149.0
90242,2009-08-31,23.0,1.19,98.62,,,,,,,,,,,,,,,189841.0,284055.0,340641.0,394959.0,526862.0,234361.0,339508.0
90242,2009-09-30,28.0,1.48,97.82,,,,,,,,,,,,,,252.41276911656,188532.0,286237.0,340715.0,394210.0,521192.0,228978.0,339516.0
90242,2009-10-31,29.0,2.11,97.11,,,,,,,,,,,,,,256.9836,188254.0,288371.0,341512.0,393601.0,517430.0,227024.0,340286.0
90242,2009-11-30,35.0,2.83,95.39,,,,,,,,,,,,,,252.4448,187751.0,290815.0,343159.0,394658.0,517629.0,226038.0,341852.0
90242,2009-12-31,26.0,5.49,91.28,,,,,,,,,,,,,,254.1149,188465.0,294497.0,346481.0,398096.0,519430.0,227235.0,345215.0
90242,2010-01-31,26.0,8.57,86.26,,,,,,,,,,,,249.66307277628,,255.4209,186782.0,294387.0,347280.0,398748.0,515858.0,224815.0,345956.0
90242,2010-02-28,24.0,12.66,80.9,,,,,,,,,,,,254.341164453524,,254.1934,184622.0,293285.0,346098.0,397233.0,511042.0,223844.0,344795.0
90242,2010-03-31,25.0,18.28,72.68,,,,,,,,,,,,252.327814931165,,247.8766,184012.0,293287.0,347022.0,398578.0,509916.0,222459.0,345729.0
90242,2010-04-30,29.0,26.26,61.36,,,,,,,,,,,,255.847052814997,,246.2936,185281.0,297544.0,349082.0,401021.0,510060.0,224297.0,347866.0
90242,2010-05-31,32.0,39.76,46.98,,,,,,,,,,,,265.839725438188,,257.2735,189239.0,302960.0,353700.0,406137.0,510779.0,228085.0,352486.0
90242,2010-06-30,33.0,49.36,39.07,,,,,,,,,,,,265.839725438188,,259.6669,189695.0,302875.0,353518.0,404991.0,505181.0,229706.0,352253.0
90242,2010-07-31,12.0,52.36,38.22,,,,,,,,,,,,252.631578947368,,,189960.0,300921.0,353516.0,403905.0,504329.0,230157.0,352006.0
90242,2010-08-31,24.0,52.44,37.97,,,,,,,,,,,,247.025831368242,,274.0759,188322.0,297724.0,350807.0,400256.0,500968.0,230601.0,349223.0
90242,2010-09-30,21.0,50.54,39.73,,,,,,,,,,,,246.7733098394,,,188856.0,296068.0,349226.0,398807.0,498646.0,231377.0,347586.0
90242,2010-10-31,21.0,47.21,41.53,14.64,,,,,,,,,,,242.140315427417,,,188967.0,293908.0,346561.0,397210.0,495004.0,231385.0,345046.0
90242,2010-11-30,26.0,42.18,45.5,14.69,,,,,,,,,,,243.111831442464,,223.66738816739,188504.0,290741.0,343236.0,394092.0,491713.0,230073.0,341815.0
90242,2010-12-31,25.0,37.52,50.11,14.69,,,,,,,,,,,237.266548365883,,235.5194,188131.0,289787.0,341155.0,391469.0,491238.0,229443.0,339739.0
90242,2011-01-31,17.0,33.18,53.57,14.57,,,,,,,,,,,238.029100529101,,,187329.0,289770.0,340337.0,389677.0,489941.0,229045.0,338840.0
90242,2011-02-28,17.0,31.28,56.55,14.48,,,,,,,,,,,238.413122258249,,,187807.0,290508.0,340078.0,389618.0,488163.0,228619.0,338558.0
90242,2011-03-31,17.0,26.88,62.3,14.35,,,,,,,,,,,237.588416063337,,247.73640483384,186561.0,289250.0,337653.0,387526.0,485546.0,226951.0,336200.0
90242,2011-04-30,16.0,22.0,67.18,14.24,,,,,,,,,,,233.093898307145,,,186669.0,286901.0,334543.0,384689.0,482342.0,224486.0,333165.0
90242,2011-05-31,27.0,16.35,73.8,14.07,,,,,,,,,,,235.124760076775,,244.179,185466.0,283342.0,329280.0,378655.0,477601.0,220862.0,328015.0
90242,2011-06-30,26.0,13.18,77.92,13.96,,,,,,,,,,,233.446566023369,,243.2024,186339.0,282372.0,327992.0,377127.0,475541.0,219192.0,326800.0
90242,2011-07-31,19.0,10.62,81.54,13.79,,,,,,,,,,,224.468085106383,,231.2882,185746.0,282001.0,326891.0,376033.0,473866.0,219086.0,325910.0
90242,2011-08-31,29.0,8.94,85.07,13.64,,,,,,,,,,,228.898923237235,,229.0864,184645.0,281526.0,326081.0,374981.0,470332.0,218202.0,325102.0
90242,2011-09-30,26.0,8.58,84.42,13.52,,,,,,,,,,,227.840599740336,,,182884.0,280070.0,323379.0,371799.0,464969.0,216359.0,322487.0
90242,2011-10-31,13.0,8.84,85.16,13.49,,,,,,,,,,,226.665524365775,,,180963.0,277819.0,320593.0,368643.0,460789.0,212614.0,319698.0
90242,2011-11-30,22.0,10.63,81.36,13.6,,,,,,,,,,,220.994475138122,,214.20012239902,180468.0,276988.0,320086.0,368239.0,460212.0,210933.0,319170.0
90242,2011-12-31,29.0,11.03,81.62,13.68,,,,,,,,,,,229.592792972899,,,178607.0,274801.0,318757.0,367912.0,460218.0,207608.0,317902.0
90242,2012-01-31,16.0,12.77,80.71,13.73,,,,,,,,,,,222.247820090235,,,177233.0,273919.0,317987.0,368280.0,462463.0,205686.0,317199.0
90242,2012-02-29,20.0,13.57,78.8,13.67,,,,,,,,,,,221.700680272109,,,176016.0,272831.0,316639.0,367698.0,463928.0,202154.0,316040.0
90242,2012-03-31,19.0,15.05,76.22,13.6,,,,,,,,,,,220.624841362905,,,176088.0,272553.0,315944.0,366752.0,463025.0,200782.0,315387.0
90242,2012-04-30,18.0,19.5,69.74,13.72,,,,,,,,,,,220.220801859384,,,175480.0,271912.0,315926.0,366627.0,462355.0,199338.0,315387.0
90242,2012-05-31,32.0,23.51,63.28,13.62,,,,,,,,,,,221.052631578947,,217.12721712538,175262.0,271786.0,317556.0,368782.0,464536.0,199430.0,316906.0
90242,2012-06-30,26.0,32.13,52.81,13.79,,,,,,,,,,,225.401953005588,,,175400.0,271546.0,319071.0,371016.0,468805.0,199170.0,318467.0
90242,2012-07-31,27.0,41.47,43.56,13.85,,,,,,,,,,,229.545723645262,,,176243.0,271499.0,320955.0,373305.0,470611.0,198828.0,320326.0
90242,2012-08-31,23.0,53.62,32.77,13.89,,,,,,,,,,,238.636363636364,,,177296.0,271241.0,322777.0,375486.0,472024.0,198980.0,322070.0
90242,2012-09-30,29.0,61.94,26.45,13.99,,,,,,,,,,,237.84965034965,,,177397.0,272050.0,325316.0,378816.0,476574.0,199040.0,324461.0
90242,2012-10-31,21.0,70.08,20.43,14.18,,,,,,,,,,,230.388240450903,,248.86877828054,178783.0,275103.0,329392.0,382875.0,480920.0,200583.0,328347.0
90242,2012-11-30,28.0,75.34,17.52,14.35,,,,,,,,,,,239.495798319328,,,180044.0,278151.0,332061.0,385964.0,483374.0,201241.0,331068.0
90242,2012-12-31,26.0,78.1,15.06,14.32,,,,,,,,,,,235.651128318355,,244.8149,183158.0,282406.0,336082.0,389948.0,485001.0,203717.0,335069.0
90242,2013-01-31,19.0,82.82,12.38,14.39,,,,,,,,,,,249.193548387097,,,186508.0,284912.0,338273.0,392547.0,487612.0,205730.0,337345.0
90242,2013-02-28,26.0,84.71,10.53,14.39,,,,,,,,,,,259.987031693393,,,189866.0,289449.0,344169.0,398608.0,495560.0,209671.0,343073.0
90242,2013-03-31,26.0,89.55,6.83,14.69,,,,,,,,,,,271.302578018996,,,193601.0,294279.0,350736.0,405205.0,504207.0,213347.0,349451.0
90242,2013-04-30,26.0,92.28,4.97,14.85,,,,,,,,,,,274.717514124294,,262.1434078643,197647.0,300599.0,358840.0,413607.0,513850.0,217963.0,357352.0
90242,2013-05-31,24.0,94.96,3.14,14.95,,,,,,,,,,,278.25213426038,,245.5609,201130.0,306096.0,364225.0,418977.0,519506.0,221221.0,362748.0
90242,2013-06-30,26.0,96.8,1.78,15.11,,,,,,,,,,,267.569310122502,,,204707.0,312399.0,369067.0,424576.0,524694.0,225047.0,367692.0
90242,2013-07-31,28.0,98.24,1.07,15.38,,,,,,,,,,,267.569310122502,,,208542.0,318146.0,373271.0,429586.0,531949.0,228696.0,372063.0
90242,2013-08-31,19.0,98.44,0.83,15.46,,,,,,,,,,,279.729028318449,,,214113.0,325596.0,379850.0,437360.0,544605.0,234857.0,378855.0
90242,2013-09-30,25.0,98.83,0.79,15.56,,,,,,,,,,,282.555282555283,,,219543.0,331800.0,385606.0,443398.0,554763.0,241594.0,384717.0
90242,2013-10-31,18.0,98.83,0.82,15.62,,,,,,,,,,,286.001629597623,,,223689.0,336816.0,390127.0,448236.0,562463.0,247590.0,389338.0
90242,2013-11-30,18.0,98.87,0.71,15.87,,,,,,,,,,,293.604692707679,,,226907.0,340398.0,393454.0,451557.0,568095.0,251551.0,392676.0
90242,2013-12-31,32.0,98.75,0.73,15.99,,,,,,,,,,,287.795040032256,,,228826.0,341983.0,395576.0,453330.0,571745.0,253413.0,394758.0
90242,2014-01-31,11.0,98.56,0.8,16.2,,,,,,,,,,,303.030303030303,,,231942.0,344654.0,399175.0,456544.0,573877.0,256201.0,398321.0
90242,2014-02-28,9.0,98.31,0.98,16.36,,,,,,,,,,,300.620086099718,,,235388.0,345746.0,399689.0,456467.0,570411.0,259013.0,398879.0
90242,2014-03-31,20.0,98.01,1.13,16.6,,,,,,,,,,,299.6632996633,,,239300.0,347829.0,400049.0,457672.0,570405.0,262272.0,399443.0
90242,2014-04-30,26.0,98.56,0.68,16.59,,,,,,,,,,,275.988960441582,,,241747.0,348719.0,398923.0,457119.0,569829.0,264506.0,398507.0
90242,2014-05-31,21.0,96.34,1.59,16.52,,,,,,,,,,,296.19535282464,,,243789.0,350458.0,399716.0,458827.0,572477.0,267135.0,399436.0
90242,2014-06-30,16.0,90.35,6.01,16.54,,,,,,,,,,,302.348690153568,,,244663.0,351070.0,401242.0,459649.0,573995.0,269332.0,400868.0
90242,2014-07-31,20.0,86.61,9.0,16.43,,,,,,,,,,,316.72706600265,,,246526.0,352567.0,403681.0,462109.0,577776.0,272009.0,403216.0
90242,2014-08-31,25.0,83.51,10.93,16.21,,,,,,,,,,,307.264957264957,,289.592760181,247950.0,352947.0,403939.0,462272.0,575746.0,271998.0,403434.0
90242,2014-09-30,15.0,80.94,13.27,16.1,,,,,,,,,,,298.195553041962,,,251025.0,353542.0,404384.0,463404.0,573961.0,271574.0,404002.0
90242,2014-10-31,17.0,78.13,15.42,15.94,,,,,,,,,,,286.553924976326,,,254109.0,354004.0,404869.0,464518.0,573401.0,271284.0,404626.0
90242,2014-11-30,21.0,74.86,17.28,15.97,,,,,,,,,,,305.291723202171,,,257269.0,355502.0,408096.0,467596.0,577281.0,272918.0,407776.0
90242,2014-12-31,20.0,72.73,18.76,15.91,,,,,,,,,,,294.531037438566,,,259725.0,358209.0,411002.0,471050.0,582552.0,275500.0,410808.0
90242,2015-01-31,38.0,71.52,19.98,15.9,,,,,,,,,,,296.767060860144,,,261480.0,361875.0,414610.0,474950.0,589808.0,277950.0,414456.0
90242,2015-02-28,12.0,71.83,19.75,15.97,,,,,,,,,,,306.968032680376,,,262421.0,365105.0,417618.0,479167.0,597572.0,279943.0,417615.0
90242,2015-03-31,21.0,72.87,19.53,16.0,,,,,,,,,,,294.622552024893,,,262762.0,367718.0,421042.0,482772.0,603945.0,281519.0,420993.0
90242,2015-04-30,21.0,78.78,12.8,16.09,,,,,,,,,,,291.714030244256,,,262988.0,368242.0,422417.0,484048.0,607803.0,282043.0,422381.0
90242,2015-05-31,27.0,85.0,7.2,16.06,,,,,,,,,,,295.680819912152,,275.02750275028,264711.0,369200.0,424865.0,486105.0,611781.0,283498.0,424716.0
90242,2015-06-30,20.0,88.82,4.43,15.97,,,,,,,,,,,304.428591320184,,,267316.0,370611.0,426583.0,488513.0,615575.0,284995.0,426456.0
90242,2015-07-31,31.0,91.12,4.13,16.12,,,,,,,,,,,302.685195826789,,318.1219,269536.0,373174.0,428653.0,490226.0,617579.0,287219.0,428457.0
90242,2015-08-31,22.0,91.82,4.12,16.06,,,,,,,,,,,314.473213931139,,,271062.0,375291.0,430820.0,491959.0,621828.0,289178.0,430548.0
90242,2015-09-30,18.0,91.83,4.21,16.19,,,,,,,,,,,318.181818181818,,,271880.0,377586.0,433294.0,493528.0,626451.0,291208.0,432917.0
90242,2015-10-31,21.0,90.43,5.02,16.29,,,,,,,,,,,307.464239812168,,,273162.0,379777.0,436093.0,496323.0,632108.0,293179.0,435685.0
90242,2015-11-30,15.0,86.46,7.19,16.35,,,,,,,,,,,310.376940133038,,,275037.0,382821.0,438242.0,498587.0,635893.0,296228.0,437931.0
90242,2015-12-31,21.0,84.92,8.3,16.47,,,,,,,,,,,320.056899004267,,332.77870216306,278379.0,386422.0,441992.0,502309.0,641660.0,299887.0,441597.0
90242,2016-01-31,14.0,89.48,5.41,16.53,,,,,,,,,,,330.706214689266,,,280982.0,388627.0,444490.0,504910.0,644355.0,302326.0,444087.0
90242,2016-02-29,19.0,87.46,6.95,16.44,,,,,,,,,,,336.934897935648,,,283765.0,391185.0,447628.0,508132.0,648836.0,304428.0,447231.0
90242,2016-03-31,23.0,84.78,8.4,16.27,,,,,,,,,,,335.245901639344,,348.57571214393,285732.0,392561.0,449036.0,509979.0,651296.0,305962.0,448815.0
90242,2016-04-30,20.0,85.03,8.62,16.42,,,,,,,,,,,333.274523135358,,342.051,289217.0,396496.0,453461.0,514997.0,657850.0,308983.0,453351.0
90242,2016-05-31,24.0,95.7,2.3,16.71,,,,,,,,,,,331.890331890332,,340.0544,292525.0,399258.0,456490.0,518624.0,662972.0,310601.0,456465.0
90242,2016-06-30,20.0,95.84,2.37,16.74,,,,,,,,,,,342.586544741999,,331.6363,295496.0,402504.0,460517.0,522142.0,668075.0,311818.0,460480.0
90242,2016-07-31,18.0,93.91,2.68,16.97,,,,,,,,342.89020075695,,,341.196184992359,,330.334,297388.0,403823.0,463077.0,525080.0,670378.0,312339.0,463092.0
90242,2016-08-31,24.0,96.37,1.51,16.88,,,,,,,,368.84349908258,,,341.605772370999,,,299127.0,406493.0,467014.0,529086.0,673259.0,314132.0,467125.0
90242,2016-09-30,20.0,97.07,1.14,16.84,,,,,,,,347.4930362117,,,335.048206510471,,,301107.0,409924.0,471666.0,534264.0,677648.0,316633.0,471751.0
90242,2016-10-31,22.0,96.78,1.51,16.75,,,,,,,,333.55795148248,,,324.6875,,,303440.0,413981.0,476182.0,538452.0,682515.0,319542.0,476247.0
90242,2016-11-30,23.0,96.86,1.44,16.81,,,,,,,,345.79606440072,,,316.207791293282,,,305103.0,416227.0,478512.0,541060.0,685186.0,320411.0,478573.0
90242,2016-12-31,31.0,96.93,1.53,16.89,,,,,,,,360.1083032491,,,326.601671309192,,,306430.0,417580.0,479516.0,542483.0,685549.0,321220.0,479707.0
90242,2017-01-31,17.0,96.62,1.59,16.9,,,,,,,,350.58441558442,,,313.893653516295,,,308225.0,419751.0,481527.0,544775.0,688232.0,322370.0,481772.0
90242,2017-02-28,18.0,95.84,1.93,16.92,,,,,,,,340.90909090909,,,320.468642315644,,,309889.0,421866.0,483827.0,546095.0,689031.0,323642.0,484015.0
90242,2017-03-31,21.0,96.47,1.5,17.04,,,,,,,,356.6384180791,,,348.924441629037,,,312342.0,424674.0,487188.0,548418.0,691855.0,324731.0,487323.0
90242,2017-04-30,21.0,96.95,1.45,17.08,,,,,,,,361.8009868421,,,356.219806763285,,,314447.0,427019.0,489101.0,548905.0,691769.0,325842.0,489245.0
90242,2017-05-31,19.0,96.87,1.57,17.19,,,,,,,,361.81704608863,,,362.04356518994,,,316447.0,431585.0,492595.0,551795.0,695206.0,328749.0,492948.0
90242,2017-06-30,26.0,97.41,1.41,17.26,,,,,,,,354.52243214216,,,360.065466448445,,,318300.0,435708.0,494702.0,553687.0,697025.0,332331.0,495312.0
90242,2017-07-31,22.0,88.21,5.26,17.24,,,,,,,,357.638888888889,,,362.254025044723,,,321332.0,440976.0,497799.0,555677.0,700480.0,336078.0,498632.0
90242,2017-08-31,34.0,95.74,1.93,17.31,,,,,,,,343.778410324503,,,361.159745746584,,,324832.0,445342.0,499632.0,557248.0,703812.0,339412.0,500724.0
90242,2017-09-30,23.0,97.08,1.56,17.47,,,,,,,,359.640957446808,,,368.03316444035,,,327384.0,449079.0,501511.0,558930.0,706984.0,342456.0,502853.0
90242,2017-10-31,20.0,93.1,3.31,17.71,,,,,,,,373.847926267281,,,368.03316444035,,,329268.0,451791.0,503522.0,561684.0,709467.0,344636.0,504986.0
90242,2017-11-30,25.0,93.73,3.34,17.72,,,,,,,,370.857624067301,,,378.268383734499,,,331756.0,455369.0,507814.0,566505.0,713931.0,348293.0,509287.0
90242,2017-12-31,23.0,90.59,5.0,17.72,,,,,,,,375.696123343752,,,370.750988142292,,,334593.0,459794.0,512800.0,571455.0,719289.0,350800.0,514226.0
90242,2018-01-31,14.0,88.85,5.89,17.58,,,,,,,,394.230779191949,,,391.670235266251,,,337130.0,464253.0,517547.0,576021.0,724138.0,354579.0,519013.0
90242,2018-02-28,17.0,87.31,6.88,17.6,,,,,,,,383.647798742138,,,388.370749918784,,,340317.0,469140.0,522183.0,580855.0,730112.0,358046.0,523686.0
90242,2018-03-31,23.0,89.91,5.56,17.77,,,,,,,,383.647798742138,,,416.01866251944,,,344370.0,473291.0,527185.0,585613.0,735661.0,362667.0,528596.0
90242,2018-04-30,27.0,87.25,6.17,17.85,,,,,,,,383.647798742138,,,418.317485472794,,,347395.0,475022.0,530516.0,589571.0,741399.0,365307.0,531803.0
90242,2018-05-31,24.0,85.62,6.52,17.89,,,,,,,,383.647798742138,,,424.865831842576,,,350152.0,474762.0,532358.0,591119.0,742267.0,366710.0,533486.0
90242,2018-06-30,24.0,86.73,5.59,17.94,,,,,,,,383.647798742138,,,420.350877192982,,,351576.0,474846.0,533777.0,592700.0,744670.0,367880.0,534837.0
90242,2018-07-31,10.0,88.04,4.77,17.92,,,,,,,,383.647798742138,,,392.681643921051,,,352827.0,475638.0,536336.0,596107.0,747770.0,368556.0,537400.0
90242,2018-08-31,23.0,93.91,1.96,18.06,,,,,,,,383.647798742138,,,384.805890227577,,,352888.0,476135.0,538673.0,599052.0,750735.0,369557.0,539621.0
90242,2018-09-30,23.0,87.22,3.65,17.97,,,,,,,,383.647798742138,,,387.985865724382,,,354412.0,476477.0,540420.0,601629.0,751732.0,370094.0,541327.0
90242,2018-10-31,23.0,88.38,3.07,17.98,,,,,,,,383.647798742138,,,393.91979301423,,,355443.0,476994.0,541507.0,602443.0,753263.0,371886.0,542343.0
90242,2018-11-30,17.0,91.51,2.95,17.89,,,,,,,,383.647798742138,,,392.280701754386,,,357067.0,478269.0,542508.0,603686.0,756429.0,373347.0,543398.0
90242,2018-12-31,17.0,90.05,3.53,17.88,,,,,,,,383.647798742138,,,410.302173187884,,,356310.0,477350.0,542063.0,603659.0,757743.0,373769.0,542911.0
90242,2019-01-31,17.0,89.85,4.42,17.88,,,,,,,,383.647798742138,,,411.619718309859,,,356608.0,476818.0,542435.0,604479.0,760194.0,373848.0,543150.0
90242,2019-02-28,13.0,90.38,4.7,17.96,,,,,,,,383.647798742138,,,415.440150669643,,,353428.0,472566.0,539986.0,601838.0,758243.0,371617.0,540555.0
90242,2019-03-31,18.0,83.83,7.92,17.92,,,,,,,,414.214285714286,,,408.098591549296,,,350166.0,469661.0,537799.0,599834.0,757842.0,369819.0,538347.0
90242,2019-04-30,13.0,81.14,9.22,17.96,,,,,,,,412.801810865191,,,415.547454591967,,,346758.0,467648.0,536118.0,598158.0,756411.0,368486.0,536707.0
90242,2019-05-31,22.0,0.21,99.79,4.25,,,,,,,,417.857142857143,,,425.851703406814,,,345215.0,467988.0,536674.0,599357.0,759331.0,368508.0,537191.0
90242,2019-06-30,26.0,0.18,99.82,4.3,,,,,,,,413.118912337662,,,419.342153284672,,,344923.0,468330.0,538239.0,601268.0,762059.0,368460.0,538602.0
90242,2019-07-31,23.0,0.18,99.82,4.33,,,,,,,,406.736637205387,,,412.470160199131,,,344676.0,468294.0,539056.0,602278.0,764368.0,368946.0,539215.0
90242,2019-08-31,12.0,,,,,,,,,,,392.639363393257,,,412.470160199131,,,345469.0,469064.0,540733.0,604093.0,766988.0,369288.0,540749.0
90242,2019-09-30,16.0,,,,,,,,,,,382.65306122449,,,405.36149471974,,,345983.0,470543.0,543082.0,606430.0,771300.0,370155.0,542926.0
90242,2019-10-31,18.0,,,,,,,,,,,377.824858757062,,,387.717121588089,,,347443.0,472758.0,546324.0,610309.0,775888.0,370631.0,546074.0
90242,2019-11-30,17.0,,,,,,,,,,,377.059569074778,,,389.090195473065,,,348684.0,474895.0,549496.0,613810.0,779285.0,371272.0,549100.0
