Zip_Code,Date,Sales_Count,%_Home_Increasing,%_Home_Decreasing,Price_to_Rent_Ratio,Median_Rental_Studio,Median_Rental_1B,Median_Rental_2B,Median_Rental_3B,Median_Rental_DupTrip,Median_Rental_SingleFam,Median_Listing_2B,Median_Listing_3B,Median_Listing_5B+,Median_Listing_DupTrip,Median_Listing_SingleFam,Median_Sold_Condo,Median_Sold_SingleFam,Home_Value_1B,Home_Value_2B,Home_Value_3B,Home_Value_4B,Home_Value_5B+,Home_Value_DupTrip,Home_Value_SingleFam
90033,2018-06-30,1.0,88.7,7.62,18.17,,,,,,,,,,308.50684767741,,,,435636.0,463304.0,521302.0,580975.0,601959.0,724531.0,494487.0
90033,2018-07-31,6.0,90.45,6.71,18.27,,,,,,,,,,292.488012786361,,,,448714.0,475333.0,529743.0,585842.0,606344.0,731914.0,503813.0
90033,2018-08-31,6.0,90.12,5.23,17.86,,,,,,,,,,310.102180905553,,,,456607.0,483172.0,535024.0,589213.0,609958.0,737154.0,510260.0
90033,2018-09-30,4.0,55.33,27.5,16.96,,,,,,,,,,316.739124356967,,,,461851.0,488277.0,538470.0,592929.0,614603.0,741419.0,514497.0
90033,2018-10-31,6.0,44.16,39.32,16.83,,,,,,,,,,327.595409904395,,,,462533.0,487111.0,539156.0,597496.0,620754.0,746113.0,515086.0
90033,2018-11-30,6.0,44.74,40.35,16.67,,,,,,,,,,329.538645895746,,,,460435.0,487728.0,543712.0,601776.0,625508.0,745636.0,517871.0
90033,2018-12-31,4.0,36.35,48.81,16.58,,,,,,,,,,314.72359058566,,,,457885.0,487826.0,545997.0,603159.0,631050.0,741807.0,519509.0
90033,2019-01-31,3.0,39.77,48.35,16.82,,,,,,,,,,314.201927105153,,,,455433.0,488245.0,547347.0,603856.0,634421.0,737458.0,520820.0
90033,2019-02-28,3.0,36.86,51.71,16.81,,,,,,,,,,329.783779783891,,,,455276.0,486265.0,543237.0,601335.0,635851.0,737955.0,518253.0
90033,2019-03-31,2.0,34.54,56.81,16.91,,,,,,,,,,316.191872643486,,,,456310.0,485837.0,542553.0,601271.0,635791.0,738332.0,518172.0
90033,2019-04-30,4.0,40.61,49.26,16.98,,,,,,,,,,316.191872643486,,,,458229.0,487105.0,543402.0,602907.0,636490.0,737844.0,519584.0
90033,2019-05-31,3.0,55.3,42.16,18.49,,,,,,,,,,313.963156374838,,,,458112.0,488762.0,545050.0,604927.0,637860.0,735674.0,521612.0
90033,2019-06-30,2.0,55.27,43.04,18.6,,,,,,,,,,311.787072243346,,,,456125.0,488180.0,544588.0,606459.0,641193.0,734506.0,521380.0
90033,2019-07-31,6.0,53.97,43.37,18.58,,,,,,,,,,313.963156374838,,,,452380.0,484027.0,540700.0,606195.0,645747.0,730927.0,517878.0
90033,2019-08-31,5.0,,,,,,,,,,,,,316.139240506329,,,,450743.0,481481.0,538818.0,606489.0,651370.0,730896.0,515895.0
90033,2019-09-30,4.0,,,,,,,,,,,,,322.939693285438,,,,452192.0,482535.0,538713.0,607533.0,656737.0,731876.0,516500.0
90033,2019-10-31,3.0,,,,,,,,,,,,,337.507489514679,,,,454860.0,486778.0,542363.0,609856.0,662533.0,730542.0,520361.0
90033,2019-11-30,5.0,,,,,,,,,,,,,327.697568389058,,,,460080.0,491095.0,544262.0,612196.0,668508.0,728565.0,523400.0
90033,2019-12-31,1.0,,,,,,,,,,,,,320.492007992008,,,,465536.0,496199.0,548861.0,616889.0,674851.0,728142.0,527806.0
90033,2020-01-31,4.0,,,,,,,,,,,,,,,,,474554.0,502702.0,554156.0,621344.0,682491.0,732746.0,533203.0
90033,2020-02-29,3.0,,,,,,,,,,,,,,,,,482917.0,510936.0,562473.0,627307.0,693910.0,734350.0,540893.0
90063,2008-03-31,8.0,2.55,94.51,,,,,,,,,,,,,,,306981.0,318725.0,377871.0,420933.0,527238.0,307127.0,369360.0
90063,2008-04-30,3.0,1.28,97.76,,,,,,,,,,,,,,,300806.0,310843.0,368428.0,410814.0,513934.0,301032.0,360073.0
90063,2008-05-31,8.0,0.6,99.04,,,,,,,,,,,,,,,291802.0,301051.0,358073.0,398596.0,499906.0,296117.0,349293.0
90063,2008-06-30,5.0,0.1,99.66,,,,,,,,,,,,,,,285806.0,294103.0,348926.0,387116.0,485379.0,292546.0,340706.0
90063,2008-07-31,8.0,0.02,99.95,,,,,,,,,,,,,,,278334.0,286930.0,340620.0,376534.0,471489.0,288461.0,332602.0
90063,2008-08-31,4.0,0.05,99.93,,,,,,,,,,,,,,,273225.0,281784.0,332731.0,367989.0,461039.0,283186.0,325833.0
90063,2008-09-30,7.0,0.02,99.95,,,,,,,,,,,,,,,266786.0,275517.0,327181.0,363740.0,455365.0,279288.0,319492.0
90063,2008-10-31,10.0,0.02,99.95,,,,,,,,,,,,,,,259940.0,268566.0,319958.0,357737.0,447084.0,273735.0,311453.0
90063,2008-11-30,6.0,0.07,99.93,,,,,,,,,,,,,,,251808.0,260747.0,313474.0,351254.0,434573.0,266317.0,303077.0
90063,2008-12-31,19.0,0.1,99.9,,,,,,,,,,,,,,,244208.0,253816.0,306025.0,341763.0,418285.0,257387.0,294799.0
90063,2009-01-31,10.0,0.07,99.93,,,,,,,,,,,,,,,240762.0,250797.0,302219.0,334687.0,402971.0,253489.0,291031.0
90063,2009-02-28,8.0,0.1,99.9,,,,,,,,,,,,,,,236888.0,247372.0,299555.0,329729.0,393892.0,254702.0,287935.0
90063,2009-03-31,14.0,0.1,99.9,,,,,,,,,,,,,,,234655.0,244060.0,296214.0,325863.0,387265.0,256015.0,284281.0
90063,2009-04-30,16.0,0.14,99.81,,,,,,,,,,,,,,,229961.0,239783.0,290883.0,320230.0,381384.0,252932.0,278729.0
90063,2009-05-31,9.0,0.24,99.76,,,,,,,,,,,,,,,227137.0,236715.0,285522.0,315137.0,376461.0,247682.0,273671.0
90063,2009-06-30,16.0,0.22,99.76,,,,,,,,,,,,,,,224392.0,232345.0,280912.0,311003.0,375275.0,240373.0,268521.0
90063,2009-07-31,15.0,0.24,99.69,,,,,,,,,,,,,,,224232.0,227966.0,276335.0,308316.0,374218.0,235324.0,263515.0
90063,2009-08-31,10.0,0.29,99.52,,,,,,,,,,,,,,,225990.0,223871.0,272030.0,304488.0,370148.0,232288.0,258786.0
90063,2009-09-30,17.0,0.38,99.57,,,,,,,,,,,,,,,226366.0,221619.0,267360.0,297861.0,362068.0,228993.0,254954.0
90063,2009-10-31,16.0,0.36,99.57,,,,,,,,,,,,,,,226615.0,220705.0,264392.0,292916.0,355485.0,226037.0,252853.0
90063,2009-11-30,8.0,0.38,99.54,,,,,,,,,,,,,,,224960.0,220353.0,262462.0,289767.0,352933.0,223788.0,251907.0
90063,2009-12-31,13.0,0.43,99.54,,,,,,,,,,,,,,,224598.0,220602.0,261984.0,289169.0,349346.0,224102.0,251952.0
90063,2010-01-31,12.0,0.46,99.3,,,,,,,,,,,,185.78786587099,,,223562.0,217800.0,259955.0,287235.0,347503.0,222470.0,249726.0
90063,2010-02-28,16.0,1.35,97.47,,,,,,,,,,,,207.0803489677,,,223813.0,214868.0,257429.0,284452.0,343591.0,218309.0,247180.0
90063,2010-03-31,17.0,3.25,95.09,,,,,,,,,,,,185.60057344949,,,225475.0,211972.0,255843.0,282745.0,342962.0,216426.0,245374.0
90063,2010-04-30,13.0,4.98,93.07,,,,,,,,,,,,187.60344785987,,,225004.0,209957.0,255357.0,282154.0,340625.0,216107.0,244542.0
90063,2010-05-31,22.0,8.04,87.56,,,,,,,,,,,,178.82775119617,,,224327.0,208921.0,255922.0,283470.0,339551.0,217240.0,244693.0
90063,2010-06-30,19.0,12.85,82.77,,,,,,,,,,,,174.2659005202,,,218619.0,205769.0,253755.0,281433.0,333765.0,219261.0,242142.0
90063,2010-07-31,18.0,15.76,78.46,,,,,,,,,,,,174.53474023312,,,215866.0,203979.0,250915.0,278359.0,328307.0,221839.0,239858.0
90063,2010-08-31,12.0,16.65,77.53,,,,,,,,,,,,165.90816326531,,,211704.0,201043.0,247203.0,274094.0,321961.0,224670.0,236459.0
90063,2010-09-30,12.0,14.77,79.36,,,,,,,,,,,,180.46361019737,,,211264.0,199282.0,244508.0,272149.0,319105.0,227412.0,234218.0
90063,2010-10-31,14.0,15.16,78.15,10.56,,,,,,,,,,,184.22970589637,,,211367.0,196890.0,242701.0,271162.0,316947.0,231350.0,232122.0
90063,2010-11-30,17.0,15.16,78.71,10.51,,,,,,,,,,,166.4984863774,,,212206.0,194538.0,240370.0,269523.0,313698.0,235780.0,229680.0
90063,2010-12-31,15.0,14.7,78.9,10.53,,,,,,,,,,,168.80486158001,,,212163.0,192101.0,237940.0,267815.0,312670.0,237944.0,227009.0
90063,2011-01-31,10.0,12.75,80.46,10.72,,,,,,,,,,,163.33303897327,,,208052.0,190347.0,236041.0,266832.0,312085.0,238379.0,224987.0
90063,2011-02-28,12.0,11.12,83.04,10.73,,,,,,,,,,,165.48608529396,,,205140.0,189522.0,235009.0,266323.0,311496.0,239335.0,223703.0
90063,2011-03-31,22.0,12.46,81.69,10.77,,,,,,,,,,,165.48608529396,,,200947.0,189423.0,233954.0,266177.0,309438.0,238278.0,222801.0
90063,2011-04-30,15.0,11.6,82.7,10.81,,,,,,,,,,,166.69389967725,,,201193.0,189205.0,232998.0,266272.0,308590.0,239604.0,221977.0
90063,2011-05-31,16.0,12.25,81.74,10.71,,,,,,,,,,,166.14048987305,,,202202.0,188813.0,231404.0,264823.0,305227.0,239587.0,220745.0
90063,2011-06-30,17.0,14.63,78.63,10.76,,,,,,,,,,,165.96643357687,,,207851.0,190612.0,231632.0,264568.0,304123.0,240570.0,221632.0
90063,2011-07-31,23.0,20.02,71.25,10.6,,,,,,,,,,,167.44809109176,,182.99537892791,209167.0,192392.0,233410.0,265879.0,303448.0,239544.0,223174.0
90063,2011-08-31,22.0,27.05,62.78,10.56,,,,,,,,,,,165.42433261183,,203.9279,210112.0,193647.0,235262.0,268455.0,304074.0,237229.0,224862.0
90063,2011-09-30,13.0,35.01,53.92,10.53,,,,,,,,,,,168.33906103624,,,209021.0,193311.0,236106.0,269616.0,302588.0,236520.0,225276.0
90063,2011-10-31,16.0,40.26,48.51,10.55,,,,,,,,,,,169.17047681254,,,209272.0,192620.0,234804.0,268202.0,299587.0,235990.0,224548.0
90063,2011-11-30,7.0,45.02,44.03,10.68,,,,,,,,,,,167.16549295775,,,209604.0,193277.0,235046.0,267634.0,299504.0,237510.0,224995.0
90063,2011-12-31,11.0,49.35,39.85,10.93,,,,,,,,,,,174.48200654307,,,210891.0,193636.0,235418.0,267188.0,299958.0,240796.0,225452.0
90063,2012-01-31,5.0,50.77,38.93,10.9,,,,,,,,,,,169.43765281174,,,214663.0,194163.0,235524.0,267311.0,299755.0,244912.0,225501.0
90063,2012-02-29,11.0,55.34,33.73,10.91,,,,,,,,,,,173.61111111111,,,217182.0,194117.0,234825.0,266999.0,298758.0,247339.0,224863.0
90063,2012-03-31,13.0,58.49,31.11,10.87,,,,,,,,,,,175.24745829224,,,218355.0,193724.0,234484.0,265921.0,297237.0,249028.0,224190.0
90063,2012-04-30,19.0,61.02,29.62,11.01,,,,,,,,,,,166.89638405341,,,218821.0,194192.0,234942.0,265160.0,296640.0,249777.0,224552.0
90063,2012-05-31,16.0,57.84,32.44,10.95,,,,,,,,,,,160.92665153559,,,218707.0,194487.0,236266.0,265575.0,298058.0,251180.0,225618.0
90063,2012-06-30,23.0,64.0,26.49,11.13,,,,,,,,,,,164.39144736842,,189.19099099099,218915.0,194716.0,238246.0,268032.0,300068.0,251087.0,227151.0
90063,2012-07-31,15.0,64.12,26.2,11.16,,,,,,,,,,,177.53578191394,,,219862.0,194854.0,240416.0,269712.0,302097.0,252669.0,228925.0
90063,2012-08-31,12.0,61.91,28.73,11.04,,,,,,,,,,,178.19422062123,,,219979.0,196755.0,244134.0,272302.0,305434.0,255954.0,231962.0
90063,2012-09-30,16.0,65.64,25.43,11.23,,,,,,,,,,,179.4403892944,,,220261.0,199438.0,248031.0,275552.0,309503.0,256240.0,235324.0
90063,2012-10-31,20.0,71.46,20.16,11.34,,,,,,,,,,,183.03968253968,,,220033.0,204309.0,254118.0,282027.0,316199.0,258217.0,240623.0
90063,2012-11-30,23.0,73.87,18.7,11.35,,,,,,,,,,,177.38095238095,,,222059.0,207008.0,257907.0,286723.0,318555.0,258400.0,244102.0
90063,2012-12-31,8.0,73.34,19.56,11.54,,,,,,,,,,,186.30099846677,,,223732.0,211007.0,262313.0,292483.0,322124.0,259605.0,248486.0
90063,2013-01-31,16.0,79.81,15.01,11.65,,,,,,,,,,,182.51681075889,,,227338.0,214154.0,265268.0,295446.0,324042.0,259532.0,251942.0
90063,2013-02-28,14.0,86.16,9.99,11.76,,,,,,,,,,,191.256284153,,,231996.0,219663.0,270196.0,301382.0,330025.0,262270.0,257650.0
90063,2013-03-31,14.0,90.16,6.81,11.91,,,,,,,,,,,202.48842592593,,,238096.0,226147.0,276075.0,307452.0,337465.0,267413.0,264308.0
90063,2013-04-30,22.0,95.57,2.89,12.28,,,,,,,,,,,208.33333333333,,,241420.0,233119.0,283049.0,315702.0,345206.0,272709.0,271722.0
90063,2013-05-31,14.0,97.95,1.35,12.42,,,,,,,,,,,203.42887139928,,,244002.0,239384.0,289219.0,322186.0,351314.0,277344.0,278105.0
90063,2013-06-30,14.0,98.34,1.13,12.68,,,,,,,,,,,202.94489294489,,,245831.0,245606.0,294567.0,328275.0,356144.0,281982.0,283791.0
90063,2013-07-31,23.0,98.89,0.82,13.0,,,,,,,,,,,205.5659494855,,,251081.0,252056.0,298802.0,333302.0,361352.0,286273.0,288887.0
90063,2013-08-31,22.0,99.25,0.6,13.15,,,,,,,,,,,205.87177783155,,,259287.0,258783.0,302954.0,337832.0,366829.0,290854.0,294170.0
90063,2013-09-30,15.0,99.3,0.51,13.33,,,,,,,,,,,218.16377238969,,,266964.0,263350.0,306369.0,340999.0,372343.0,297275.0,298165.0
90063,2013-10-31,11.0,99.09,0.63,13.5,,,,,,,,,,,232.53182655723,,,272167.0,265123.0,308063.0,342237.0,376057.0,298953.0,300085.0
90063,2013-11-30,17.0,99.09,0.63,13.63,,,,,,,,,,,232.4774462179,,,273832.0,267084.0,310542.0,345236.0,381813.0,297305.0,302482.0
90063,2013-12-31,9.0,99.06,0.72,13.77,,,,,,,,,,,232.53182655723,,,275014.0,268698.0,312452.0,346570.0,384700.0,293759.0,304483.0
90063,2014-01-31,16.0,98.77,0.89,14.15,,,,,,,,,,,255.72787427626,,,272266.0,270578.0,316794.0,350273.0,389385.0,293722.0,307911.0
90063,2014-02-28,16.0,98.7,0.82,14.63,,,,,,,,,,,257.07727620505,,,269061.0,270642.0,319302.0,350214.0,388712.0,294232.0,309205.0
90063,2014-03-31,13.0,98.48,1.18,15.0,,,,,,,,,,,267.521994134897,,,268243.0,269729.0,321256.0,351443.0,388229.0,295035.0,310093.0
90063,2014-04-30,10.0,98.87,0.75,14.98,,,,,,,,,,,255.605381165919,,,273097.0,270025.0,322530.0,351582.0,387628.0,295945.0,311005.0
90063,2014-05-31,21.0,97.83,1.3,15.22,,,,,,,,,,,247.373737373737,,,277328.0,270697.0,323922.0,353436.0,389998.0,297591.0,312228.0
90063,2014-06-30,15.0,96.29,2.5,15.15,,,,,,,,,,,253.613666228647,,,278661.0,272238.0,325308.0,354017.0,393706.0,299082.0,313583.0
90063,2014-07-31,12.0,93.16,4.19,14.87,,,,,,,,,,,254.739384433971,,,277219.0,272990.0,327370.0,355586.0,397316.0,299298.0,315093.0
90063,2014-08-31,13.0,91.45,5.49,14.87,,,,,,,,,,,246.284974553859,,,273992.0,272250.0,328808.0,357230.0,400177.0,299357.0,315651.0
90063,2014-09-30,15.0,89.36,7.25,14.73,,,,,,,,,,,242.370565045992,,,271264.0,274094.0,331867.0,360103.0,402864.0,300397.0,318340.0
90063,2014-10-31,14.0,87.53,8.98,14.61,,,,,,,,,,,262.070378281419,,,269952.0,277377.0,335239.0,363199.0,405157.0,303381.0,321774.0
90063,2014-11-30,16.0,89.16,7.62,14.6,,,,,,,,,,,270.099367660343,,,273200.0,282987.0,338973.0,365953.0,408186.0,306902.0,326247.0
90063,2014-12-31,11.0,88.56,7.91,14.72,,,,,,,,,,,282.438083994775,,,276845.0,286765.0,342194.0,369722.0,411773.0,311161.0,329562.0
90063,2015-01-31,14.0,85.29,10.17,14.58,,,,,,,,,,,281.007751937984,,,283280.0,291535.0,345234.0,374384.0,416076.0,313762.0,333204.0
90063,2015-02-28,16.0,83.7,11.42,14.49,,,,,,,,,,,256.596306068602,,,286231.0,294511.0,348723.0,380004.0,421860.0,312739.0,336886.0
90063,2015-03-31,11.0,83.87,10.8,14.58,,,,,,,,,,,270.099367660343,,,287014.0,298257.0,351630.0,384457.0,427000.0,309973.0,340100.0
90063,2015-04-30,10.0,89.54,6.54,14.58,,,,,,,,,,,270.099367660343,,,282906.0,298651.0,352046.0,385307.0,429248.0,307986.0,340530.0
90063,2015-05-31,21.0,94.37,3.27,14.6,,,,,,,,,,,297.861002109913,,,281272.0,301245.0,353895.0,386652.0,430400.0,309106.0,342539.0
90063,2015-06-30,12.0,96.22,1.9,14.68,,,,,,,,,,,294.517184942717,,,282414.0,302331.0,355707.0,388394.0,430946.0,310875.0,344433.0
90063,2015-07-31,16.0,98.08,1.08,14.72,,,,,,,,,,,286.274509803922,,,283505.0,304312.0,358570.0,392531.0,432859.0,312715.0,347052.0
90063,2015-08-31,16.0,98.17,0.82,14.96,,,,,,,,,,215.608465608466,310.861498749697,,,284531.0,306147.0,360874.0,396221.0,434322.0,313706.0,349314.0
90063,2015-09-30,21.0,97.91,1.25,15.1,,,,,,,,,,243.257637456049,301.971579145492,,,284957.0,307631.0,363338.0,400527.0,436509.0,312623.0,351489.0
90063,2015-10-31,20.0,94.97,2.41,15.13,,,,,,,,,,252.747252747253,297.619047619048,,,286290.0,308984.0,366192.0,404561.0,439756.0,313286.0,353985.0
90063,2015-11-30,12.0,90.7,5.22,15.1,,,,,,,,,,262.439418416801,292.142857142857,,,285859.0,309309.0,369834.0,408745.0,443256.0,316721.0,356571.0
90063,2015-12-31,19.0,90.19,6.49,15.17,,,,,,,,,,260.551407552975,328.865131578947,,,286704.0,311542.0,374658.0,413173.0,448337.0,320775.0,360686.0
90063,2016-01-31,11.0,92.93,3.8,15.11,,,,,,,,,,252.382936089433,333.333333333333,,,286612.0,313124.0,377941.0,415184.0,451010.0,323788.0,363722.0
90063,2016-02-29,16.0,90.98,5.6,15.01,,,,,,,,,,249.545454545455,343.883547008547,,,289611.0,316613.0,381555.0,417964.0,454697.0,328708.0,367484.0
90063,2016-03-31,13.0,89.93,6.61,14.84,,,,,,,,,,245.432067932068,355.9465697018,,,291751.0,319537.0,384476.0,419866.0,456237.0,333879.0,370717.0
90063,2016-04-30,15.0,89.28,7.53,15.05,,,,,,,,,,274.179145071848,373.005617570835,,,294816.0,325323.0,390481.0,425605.0,461073.0,338266.0,376726.0
90063,2016-05-31,14.0,97.74,1.47,15.29,,,,,,,,,,278.04330741231,367.19094247246,,397.61431411531,297044.0,329488.0,394874.0,429594.0,464134.0,340429.0,381113.0
90063,2016-06-30,16.0,98.05,1.08,15.41,,,,,,,,,,274.179145071848,367.19094247246,,379.1943,298508.0,334129.0,400086.0,434006.0,467803.0,342450.0,385941.0
90063,2016-07-31,5.0,96.63,1.68,15.73,,,,,,,,,,250.370813397129,381.612552570617,,,302386.0,338156.0,403501.0,435351.0,468487.0,346864.0,389896.0
90063,2016-08-31,7.0,97.38,1.06,15.66,,,,,,,,,,253.960243343371,367.19094247246,,,305560.0,343083.0,407497.0,437073.0,470077.0,350512.0,394539.0
90063,2016-09-30,11.0,98.24,0.82,15.51,,,,,,,,,,268.46057571965,377.814853842251,,,311244.0,348166.0,410796.0,439048.0,472169.0,356213.0,398785.0
90063,2016-10-31,11.0,98.68,0.75,15.46,,,,,,,,,,268.033104761233,385.093167701863,,,313918.0,352337.0,414279.0,441934.0,476062.0,359446.0,402483.0
90063,2016-11-30,8.0,98.63,0.75,15.46,,,,,,,,,,263.490241102181,390.284757118928,,,315270.0,355178.0,415757.0,443369.0,478178.0,361394.0,404410.0
90063,2016-12-31,16.0,98.7,0.77,15.49,,,,,,,,,,262.569457597128,368.232044198895,,,313931.0,357180.0,416819.0,444237.0,480307.0,362777.0,405633.0
90063,2017-01-31,11.0,98.41,0.84,15.57,,,,,,,,,,265.809675704413,365.353046993806,,,314408.0,360195.0,419433.0,446624.0,484572.0,365950.0,408352.0
90063,2017-02-28,10.0,98.24,0.84,15.51,,,,,,,,,,270.621100827985,371.175881254377,,,314561.0,363366.0,421874.0,449147.0,489634.0,370503.0,410909.0
90063,2017-03-31,15.0,98.29,0.72,15.37,,,,,,,,,,282.079646017699,370.941756541183,,,316974.0,366964.0,424684.0,451642.0,494939.0,374746.0,413959.0
90063,2017-04-30,6.0,98.17,0.72,15.24,,,,,,,,,,290.473151552595,369.774919614148,,,320240.0,369058.0,426289.0,453918.0,499293.0,376660.0,415504.0
90063,2017-05-31,19.0,97.83,0.84,15.25,,,,,,,,,,275.20123481723,365.041317676109,,,324477.0,371289.0,429311.0,457478.0,504448.0,378349.0,418187.0
90063,2017-06-30,13.0,98.58,0.63,15.43,,,,,,,,,,274.339920948617,365.041317676109,,,328077.0,373717.0,432639.0,462786.0,510604.0,380196.0,421144.0
90063,2017-07-31,14.0,86.95,7.49,15.49,,,,,,,,,,270.408602150538,369.623655913978,,,327547.0,374667.0,435911.0,468192.0,518232.0,379887.0,424087.0
90063,2017-08-31,12.0,94.22,2.5,15.6,,,,,,,,,,268.817204301075,367.130008176615,,,328910.0,375203.0,438311.0,473412.0,525551.0,381647.0,426479.0
90063,2017-09-30,14.0,97.09,1.54,15.75,,,,,,,,,,271.189986585422,408.779361263736,,,327909.0,375023.0,440732.0,477152.0,531838.0,382012.0,428292.0
90063,2017-10-31,15.0,94.51,2.82,15.97,,,,,,,,,,295.988597161141,409.356725146199,,,331316.0,376525.0,443231.0,480193.0,535349.0,385147.0,430226.0
90063,2017-11-30,12.0,95.91,2.29,15.96,,,,,,,,,,303.190957446809,401.544401544402,,,334547.0,380993.0,448753.0,486432.0,541936.0,389593.0,434964.0
90063,2017-12-31,12.0,95.93,2.63,16.15,,,,,,,,,,306.049562682216,382.562759878149,,,341419.0,385854.0,454201.0,492642.0,547578.0,396034.0,440204.0
90063,2018-01-31,11.0,94.27,3.3,16.19,,,,,,,,,,304.58089668616,444.003956478734,,,345043.0,391101.0,459523.0,498752.0,552622.0,400728.0,444933.0
90063,2018-02-28,5.0,91.67,4.65,16.22,,,,,,,,,,302.97619047619,433.115351629503,,,349915.0,394895.0,464323.0,503529.0,555086.0,403896.0,448797.0
90063,2018-03-31,22.0,90.85,5.44,16.28,,,,,,,,,,319.735391400221,422.453703703704,,,352119.0,398320.0,469536.0,509139.0,559757.0,407087.0,452670.0
90063,2018-04-30,17.0,88.54,7.27,16.39,,,,,,,,,,319.735391400221,418.165467625899,,,356611.0,400600.0,473314.0,512302.0,563199.0,411887.0,455862.0
90063,2018-05-31,13.0,86.15,8.84,16.47,,,,,,,,,,316.776482513938,421.136305241521,,,361900.0,403330.0,476159.0,515335.0,569003.0,415451.0,458717.0
90063,2018-06-30,15.0,84.51,9.66,16.59,,,,,,,,,,314.818767252712,396.565821749796,,,368823.0,406908.0,478107.0,516240.0,571932.0,418861.0,461170.0
90063,2018-07-31,17.0,87.84,7.27,16.66,,,,,,,,,,312.861051991487,424.342105263158,,,372894.0,411153.0,483152.0,518095.0,574999.0,426372.0,467070.0
90063,2018-08-31,19.0,94.1,2.89,16.68,,,,,,,,,,301.133510294856,448.417783150331,,,371593.0,414499.0,490340.0,521239.0,577387.0,433225.0,474106.0
90063,2018-09-30,11.0,94.82,2.43,16.59,,,,,,,,,,298.833079654997,423.637218045113,,,370241.0,416592.0,496363.0,525365.0,580152.0,440509.0,480129.0
90063,2018-10-31,15.0,93.69,2.79,16.61,,,,,,,,,,298.833079654997,421.969637635756,,,370849.0,418162.0,501151.0,531312.0,583814.0,442736.0,483652.0
90063,2018-11-30,12.0,92.73,3.37,16.51,,,,,,,,,,298.833079654997,424.074074074074,,,377353.0,421168.0,503688.0,533378.0,585282.0,444257.0,486103.0
90063,2018-12-31,10.0,88.73,6.29,16.54,,,,,,,,,,304.322554902841,456.362425049967,,,382463.0,424691.0,507032.0,535757.0,587785.0,441968.0,489026.0
90063,2019-01-31,12.0,82.85,10.48,16.62,,,,,,,,,,288.411116937598,456.647599079605,,,387679.0,428122.0,510057.0,538721.0,591545.0,443033.0,492136.0
90063,2019-02-28,10.0,80.37,13.08,16.65,,,,,,,,,,301.522228591993,464.876033057851,,,386933.0,427877.0,509220.0,538996.0,592008.0,439801.0,491162.0
90063,2019-03-31,11.0,72.93,18.64,16.62,,,,,,,,,,307.73662032864,457.423580786026,,,387144.0,427567.0,507713.0,538194.0,590423.0,437368.0,489778.0
90063,2019-04-30,17.0,68.26,22.25,16.51,,,,,,,,,,316.975066277392,477.080398685278,,,387186.0,429333.0,506671.0,537404.0,588775.0,433562.0,489000.0
90063,2019-05-31,16.0,72.38,26.04,19.55,,,,,,,,,,323.743386243386,465.753424657534,,,387708.0,432383.0,508845.0,539510.0,588493.0,433584.0,490742.0
90063,2019-06-30,13.0,72.28,26.16,19.64,,,,,,,,,,317.192504850995,471.611721611722,,,387781.0,434832.0,511576.0,542350.0,590081.0,433726.0,492770.0
90063,2019-07-31,13.0,71.77,26.65,19.54,,,,,,,,,,324.657534246575,472.48048292201,,,392282.0,437991.0,512651.0,545378.0,591909.0,431488.0,492630.0
90063,2019-08-31,21.0,,,,,,,,,,,,,317.124735729387,491.679075063502,,,400957.0,442333.0,512916.0,547848.0,594844.0,429230.0,492278.0
90063,2019-09-30,11.0,,,,,,,,,,,,,335.48749364534,496.822033898305,,,411178.0,448584.0,514779.0,550778.0,598539.0,427391.0,493657.0
90063,2019-10-31,15.0,,,,,,,,,,,,,329.912095323741,514.964788732394,,,418991.0,455183.0,518088.0,552964.0,603193.0,428799.0,497601.0
90063,2019-11-30,15.0,,,,,,,,,,,,,326.882845188285,514.964788732394,,,423235.0,459909.0,522535.0,557369.0,609011.0,430657.0,501811.0
90063,2019-12-31,14.0,,,,,,,,,,,,,319.692121656782,524.209338308331,,,428088.0,464790.0,527059.0,562252.0,615200.0,434815.0,506047.0
90063,2020-01-31,7.0,,,,,,,,,,,,,,,,,435467.0,470064.0,532203.0,567050.0,621115.0,437456.0,510668.0
90063,2020-02-29,7.0,,,,,,,,,,,,,,,,,448534.0,479955.0,541392.0,575313.0,631739.0,444193.0,519613.0
