Zip_Code,Date,Sales_Count,%_Home_Increasing,%_Home_Decreasing,Price_to_Rent_Ratio,Median_Rental_Studio,Median_Rental_1B,Median_Rental_2B,Median_Rental_3B,Median_Rental_DupTrip,Median_Rental_SingleFam,Median_Listing_2B,Median_Listing_3B,Median_Listing_5B+,Median_Listing_DupTrip,Median_Listing_SingleFam,Median_Sold_Condo,Median_Sold_SingleFam,Home_Value_1B,Home_Value_2B,Home_Value_3B,Home_Value_4B,Home_Value_5B+,Home_Value_DupTrip,Home_Value_SingleFam
91307,2010-05-31,28.0,55.42,30.82,,,,,,,,,,,,290.593384819954,,266.8236,233699.0,310561.0,458109.0,523141.0,815629.0,337744.0,515876.0
91307,2010-06-30,28.0,57.36,29.14,,,,,,,,,,,,282.926969229881,,267.6016,233515.0,309219.0,455603.0,520638.0,810580.0,336858.0,513282.0
91307,2010-07-31,18.0,50.71,33.53,,,,,,,,,,,,285.920968274261,,266.0811,231703.0,307841.0,452038.0,517433.0,809568.0,335047.0,510031.0
91307,2010-08-31,21.0,46.92,37.84,,,,,,,,,,,,280.238535031847,,272.0399,225089.0,305134.0,446077.0,510874.0,805420.0,332450.0,503524.0
91307,2010-09-30,27.0,43.61,42.07,,,,,,,,,,,,280.035756853397,,274.5248,217271.0,302820.0,443573.0,506209.0,803759.0,331369.0,499498.0
91307,2010-10-31,25.0,37.61,50.39,16.15,,,,,,,,,,,277.855153203343,,267.4911,211441.0,301444.0,441443.0,501444.0,801658.0,330197.0,495359.0
91307,2010-11-30,35.0,33.93,53.69,16.17,,,,,,,,,,,273.853503184713,,271.571,207005.0,297418.0,438977.0,496819.0,796982.0,326782.0,491380.0
91307,2010-12-31,30.0,29.46,58.72,16.1,,,,,,,,,,,268.950437317784,,251.2054,204456.0,293968.0,436837.0,493398.0,791773.0,322283.0,488134.0
91307,2011-01-31,22.0,26.5,63.51,16.04,,,,,,,,,,,265.528949541069,,255.2159,202995.0,289606.0,434605.0,490605.0,786309.0,318608.0,485302.0
91307,2011-02-28,24.0,23.21,67.55,15.83,,,,,,,,,,,261.620977353993,,273.9183,202821.0,287960.0,433740.0,488611.0,781552.0,316655.0,483632.0
91307,2011-03-31,25.0,15.87,76.02,15.75,,,,,,,,,,,263.972809667674,,265.7263,199988.0,286407.0,431177.0,485897.0,777164.0,316096.0,480932.0
91307,2011-04-30,25.0,12.35,79.58,15.71,,,,,,,,,,,260.013365742301,,259.4096,196517.0,284917.0,428498.0,482808.0,775867.0,315763.0,477854.0
91307,2011-05-31,27.0,8.93,83.91,15.62,,,,,,,,,,,256.410256410256,,253.0818,191895.0,280909.0,422436.0,476432.0,771216.0,311910.0,471328.0
91307,2011-06-30,21.0,8.03,86.36,15.43,,,,,,,,,,,259.803742193599,,256.9712,189746.0,279223.0,421444.0,474215.0,772370.0,310251.0,469395.0
91307,2011-07-31,31.0,7.75,85.93,15.26,,,,,,,,,,,265.183097806912,,249.5361,187657.0,277820.0,419887.0,471409.0,769804.0,309995.0,466930.0
91307,2011-08-31,66.0,6.18,89.08,15.09,,,,,,,,,,,255.632312671148,,240.5856,188841.0,276787.0,419171.0,470259.0,763247.0,309865.0,465899.0
91307,2011-09-30,30.0,5.79,89.39,14.85,,,,,,,,,,,255.101311953353,,240.7684,189332.0,274834.0,415676.0,467087.0,753486.0,308665.0,462358.0
91307,2011-10-31,27.0,6.41,88.09,14.82,,,,,,,,,,,256.454843142414,,251.5352,189410.0,271767.0,412550.0,463962.0,741953.0,305497.0,459101.0
91307,2011-11-30,20.0,7.8,86.25,14.72,,,,,,,,,,,253.667883140071,,,187976.0,271637.0,411180.0,462419.0,739512.0,305189.0,457390.0
91307,2011-12-31,31.0,8.14,85.39,14.68,,,,,,,,,,,249.718286236218,,262.5025,185562.0,270201.0,408968.0,460676.0,736645.0,303371.0,455471.0
91307,2012-01-31,19.0,9.35,84.0,14.63,,,,,,,,,,,250.753768844221,,,183066.0,270204.0,407637.0,459073.0,737200.0,302146.0,454028.0
91307,2012-02-29,12.0,13.38,78.12,14.57,,,,,,,,,,,250.756369426752,,,179975.0,269671.0,405660.0,456913.0,736420.0,301428.0,451990.0
91307,2012-03-31,32.0,15.46,74.53,14.47,,,,,,,,,,,256.542056074766,,234.42195540309,179641.0,270026.0,403935.0,454910.0,735667.0,301619.0,450086.0
91307,2012-04-30,31.0,20.14,68.23,14.58,,,,,,,,,,,254.050073637702,,242.3078,178853.0,271498.0,402630.0,453351.0,734539.0,301924.0,448553.0
91307,2012-05-31,70.0,26.18,62.09,14.66,,,,,,,,,,,260.573248407643,,238.5222,178083.0,272581.0,403967.0,454984.0,736668.0,303119.0,450065.0
91307,2012-06-30,40.0,32.24,54.6,14.54,,,,,,,,,,,260.945353715781,,247.3735,177256.0,274189.0,405170.0,456216.0,739026.0,304166.0,451376.0
91307,2012-07-31,34.0,39.03,46.88,14.73,,,,,,,,,,,256.763317486183,,264.5851,177516.0,275758.0,407350.0,459707.0,742080.0,305513.0,454580.0
91307,2012-08-31,40.0,50.88,36.57,14.81,,,,,,,,,,,263.049095607235,,264.4676,177876.0,278325.0,409443.0,462057.0,749480.0,307195.0,457139.0
91307,2012-09-30,32.0,57.64,30.53,15.02,,,,,,,,,,,267.934976986659,,255.3881,178676.0,280528.0,413005.0,466365.0,759742.0,308989.0,461421.0
91307,2012-10-31,38.0,67.56,22.42,15.3,,,,,,,,,,,265.516067957595,,251.6577,180619.0,283654.0,417512.0,472115.0,774362.0,312362.0,466878.0
91307,2012-11-30,33.0,76.87,15.19,15.74,,,,,,,,,,,261.145859872611,,262.7787,183561.0,285333.0,420936.0,476603.0,781571.0,313208.0,471019.0
91307,2012-12-31,39.0,84.62,9.73,15.83,,,,,,,,,,,269.337016574586,,270.8474,187760.0,289191.0,426531.0,482285.0,789990.0,316639.0,476684.0
91307,2013-01-31,29.0,90.31,6.52,16.08,,,,,,,,,,,267.785284838383,,267.9213,190201.0,292404.0,431355.0,487075.0,795954.0,319240.0,481381.0
91307,2013-02-28,29.0,93.16,4.27,16.16,,,,,,,,,,,277.58970886933,,263.5856,194206.0,298508.0,439964.0,497424.0,809814.0,325433.0,491129.0
91307,2013-03-31,38.0,95.05,3.14,16.66,,,,,,,,,,,293.542074363992,,259.0104,197914.0,304216.0,448371.0,508473.0,823135.0,331623.0,501325.0
91307,2013-04-30,43.0,96.14,2.54,16.87,,,,,,,,,,,294.117647058824,,274.9454,203565.0,309933.0,457811.0,521771.0,840495.0,339057.0,513620.0
91307,2013-05-31,37.0,96.57,2.39,17.24,,,,,,,,,,,297.227926078029,,276.8394,208368.0,315583.0,464850.0,531319.0,851613.0,345186.0,522423.0
91307,2013-06-30,36.0,97.07,2.01,17.38,,,,,,,,,,,305.095541401274,,286.6622,214415.0,321771.0,472578.0,541527.0,863071.0,351665.0,531678.0
91307,2013-07-31,45.0,97.81,1.6,17.16,,,,,,,,,,,312.268970298086,,286.0777,220517.0,329815.0,481500.0,550814.0,872438.0,358826.0,540384.0
91307,2013-08-31,41.0,98.19,1.25,17.3,,,,,,,,,,,313.198362707483,,288.686,226953.0,338661.0,491687.0,561943.0,883998.0,367633.0,550709.0
91307,2013-09-30,36.0,98.26,1.31,17.27,,,,,,,,,,,313.442211055276,,299.0917,232072.0,346619.0,499863.0,569742.0,893137.0,375592.0,558350.0
91307,2013-10-31,30.0,98.27,1.19,17.29,,,,,,,,,,,316.221659128488,,304.7216,235009.0,351956.0,505401.0,574879.0,899999.0,381418.0,563547.0
91307,2013-11-30,33.0,97.78,1.57,17.26,,,,,,,,,,,326.865605679834,,304.6345,236580.0,356784.0,510820.0,580412.0,907866.0,387613.0,569190.0
91307,2013-12-31,36.0,96.96,1.95,17.26,,,,,,,,,,,329.498300879699,,307.3454,236783.0,360081.0,514378.0,584578.0,915217.0,392607.0,573315.0
91307,2014-01-31,23.0,97.12,2.05,17.36,,,,,,,,,,,329.882677708765,,,238257.0,364777.0,518940.0,590886.0,924090.0,399276.0,579035.0
91307,2014-02-28,19.0,96.76,2.22,17.67,,,,,,,,,,,327.987609329446,,,238886.0,365381.0,519387.0,590694.0,926205.0,400397.0,578862.0
91307,2014-03-31,29.0,95.99,2.71,17.8,,,,,,,,,,,314.73121045249,,311.27450980392,239292.0,366716.0,520969.0,591502.0,929333.0,401205.0,579728.0
91307,2014-04-30,46.0,94.27,2.9,17.9,,,,,,,,,,,321.89153256705,,317.6396,239489.0,366744.0,521009.0,589272.0,927106.0,400122.0,578238.0
91307,2014-05-31,24.0,89.79,5.35,18.13,,,,,,,,,,,333.885946548737,,,240928.0,369805.0,522516.0,588963.0,929074.0,401938.0,578639.0
91307,2014-06-30,32.0,78.41,13.03,18.13,,,,,,,,,,,327.461111173655,,335.6864,242561.0,371716.0,522523.0,586736.0,929273.0,403460.0,577514.0
91307,2014-07-31,41.0,78.43,12.9,17.87,,,,,,,,,,,337.885985748219,,315.4149,243642.0,371296.0,522212.0,585451.0,937034.0,404032.0,577029.0
91307,2014-08-31,36.0,80.11,12.16,17.74,,,,,,,,,,,348.244099021301,,309.9616,243557.0,369226.0,521607.0,583504.0,939879.0,402739.0,575912.0
91307,2014-09-30,24.0,77.13,14.12,17.58,,,,,,,,,,,349.933242752912,,,243380.0,369186.0,522657.0,584085.0,943954.0,402176.0,576936.0
91307,2014-10-31,32.0,72.98,18.7,17.4,,,,,,,,,,,346.401028277635,,,244866.0,372220.0,524965.0,585304.0,943116.0,403540.0,578482.0
91307,2014-11-30,27.0,72.21,19.87,17.47,,,,,,,,,,,344.676714742021,,319.89063568011,247113.0,375373.0,527784.0,587382.0,944452.0,406239.0,580651.0
91307,2014-12-31,36.0,66.92,24.59,17.25,,,,,,,,,,,337.012557832122,,326.2961,249487.0,376597.0,529685.0,588542.0,946464.0,407522.0,581572.0
91307,2015-01-31,28.0,63.88,27.89,17.17,,,,,,,,,,,337.012557832122,,,251675.0,377323.0,532382.0,589970.0,951842.0,408377.0,583244.0
91307,2015-02-28,24.0,59.85,31.69,17.27,,,,,,,,,,,335.511643165862,,,254090.0,379497.0,535055.0,592574.0,957865.0,410038.0,585833.0
91307,2015-03-31,35.0,53.99,36.76,17.42,,,,,,,,,,,342.805941472066,,324.36162870945,256993.0,382407.0,538225.0,594945.0,962183.0,413276.0,588531.0
91307,2015-04-30,44.0,53.92,36.31,17.47,,,,,,,,,,,349.135538410613,,332.6993,258417.0,384558.0,538954.0,595148.0,961875.0,415441.0,588559.0
91307,2015-05-31,46.0,57.95,31.36,17.49,,,,,,,,,,,349.730307777455,,338.4241,260379.0,385919.0,541620.0,596860.0,962399.0,417921.0,590345.0
91307,2015-06-30,38.0,61.45,26.38,17.47,,,,,,,,,,,354.605659241421,,349.022,258617.0,387438.0,543982.0,598839.0,964170.0,419518.0,592169.0
91307,2015-07-31,27.0,66.42,23.38,17.41,,,,,,,,,,,353.644902030199,,339.3868,257113.0,389795.0,546577.0,600959.0,962570.0,420474.0,594696.0
91307,2015-08-31,40.0,68.68,21.72,17.39,,,,,,,,,,,345.225027442371,,345.4372,255776.0,392103.0,547677.0,601923.0,963472.0,421377.0,595817.0
91307,2015-09-30,23.0,69.95,20.75,17.49,,,,,,,,,,,349.973446627722,,,257301.0,393094.0,548797.0,602965.0,963192.0,421870.0,596960.0
91307,2015-10-31,34.0,69.47,21.58,17.5,,,,,,,,,,,349.68152866242,,317.3039,259487.0,394094.0,550131.0,604684.0,967252.0,423495.0,598525.0
91307,2015-11-30,31.0,66.42,23.53,17.33,,,,,,,,,,,351.204214751631,,323.05,261607.0,395610.0,551794.0,606990.0,971525.0,424988.0,600675.0
91307,2015-12-31,41.0,66.26,23.79,17.34,,,,,,,,,,,359.264114203939,,337.0708,265094.0,400396.0,555570.0,611336.0,975656.0,428899.0,605117.0
91307,2016-01-31,24.0,67.78,22.61,17.09,,,,,,,,,,,359.264114203939,,,267761.0,403434.0,557682.0,614080.0,974897.0,431645.0,607695.0
91307,2016-02-29,26.0,64.85,24.92,16.76,,,,,,,,,,,359.934426118514,,358.3028,269862.0,406737.0,561413.0,618091.0,973930.0,434681.0,611652.0
91307,2016-03-31,48.0,64.83,24.48,16.57,,,,,,,,,,,361.378977820636,,332.8542,269674.0,407046.0,562644.0,619261.0,972304.0,435211.0,612780.0
91307,2016-04-30,28.0,67.64,22.6,16.62,,,,,,,,,,,365.773882242523,,335.4434,270870.0,409768.0,567978.0,624109.0,978220.0,438002.0,617780.0
91307,2016-05-31,35.0,90.07,4.6,16.85,,,,,,,,,,,362.129571248424,,347.0751,271556.0,411191.0,570082.0,626516.0,981818.0,438954.0,620132.0
91307,2016-06-30,38.0,89.07,5.15,16.88,,,,,,,,,,,368.802902055623,,369.7829,275107.0,413342.0,574217.0,631139.0,986377.0,440897.0,624515.0
91307,2016-07-31,43.0,81.52,11.56,16.66,,,,,,,,,,,366.352549067559,,360.4713,278356.0,414262.0,577414.0,633239.0,985473.0,442234.0,626117.0
91307,2016-08-31,44.0,80.9,12.2,16.73,,,,,,,,,,,375.796178343949,,,281550.0,416326.0,582447.0,637918.0,986354.0,444765.0,630133.0
91307,2016-09-30,35.0,81.66,11.68,16.86,,,,,,,,,,,379.591254642188,,,283818.0,418830.0,587649.0,642602.0,988906.0,448209.0,634239.0
91307,2016-10-31,37.0,81.72,10.58,16.97,,,,,,,,,,,379.591254642188,,,283631.0,420990.0,592340.0,648683.0,994729.0,450937.0,639785.0
91307,2016-11-30,35.0,84.54,9.29,17.19,,,,,,,,,,,375.078271759549,,,283010.0,421561.0,595575.0,651462.0,997563.0,451959.0,642570.0
91307,2016-12-31,32.0,85.77,8.54,17.42,,,,,,,,,,,369.933793207382,,,281861.0,421520.0,598225.0,653344.0,998899.0,451947.0,644610.0
91307,2017-01-31,29.0,84.86,8.54,17.53,,,,,,1.78025477707006,,,,,359.102343604092,,,282895.0,423604.0,602567.0,656316.0,1002334.0,453717.0,648027.0
91307,2017-02-28,26.0,84.28,8.81,17.5,,,,,,1.76872407904367,,,,,367.632153744618,,,284828.0,424638.0,605976.0,657873.0,1004665.0,455687.0,650115.0
91307,2017-03-31,31.0,83.12,8.81,17.51,,,,,,1.79218924420513,,394.903821656051,,,377.551020408163,,,286915.0,426711.0,610158.0,661164.0,1009713.0,457854.0,653622.0
91307,2017-04-30,38.0,82.4,8.82,17.43,,,,,,1.76779697110145,,397.616220782121,,,387.898089171975,,,288342.0,426490.0,612537.0,663044.0,1013292.0,458020.0,655669.0
91307,2017-05-31,40.0,85.57,5.83,17.42,,,,,,1.79822996444637,,411.741041624686,,,391.480730223124,,,290004.0,427968.0,618174.0,668124.0,1021351.0,459599.0,660792.0
91307,2017-06-30,52.0,89.76,4.48,17.52,,,,,,1.73244223517245,,422.435897435897,,,402.587207145218,,,291601.0,428913.0,622223.0,670861.0,1024772.0,460764.0,663820.0
91307,2017-07-31,48.0,92.06,4.53,17.52,,,,,,1.86806771745476,,421.831000794415,,,406.694033599589,,,292763.0,430925.0,626723.0,676036.0,1031778.0,464263.0,669007.0
91307,2017-08-31,50.0,93.51,3.82,17.48,,,,,,1.93370165745856,,413.398692810458,,,397.409478952016,,,294127.0,433042.0,629888.0,679313.0,1036359.0,467558.0,672442.0
91307,2017-09-30,34.0,93.56,4.04,17.63,,,,,,1.93370165745856,,407.001512565394,,,390.870084369823,,,295296.0,435814.0,632606.0,682683.0,1042408.0,471132.0,675811.0
91307,2017-10-31,41.0,84.0,8.2,17.81,,,,,,1.91435972552643,,413.375796178344,,,388.751238850347,,,297584.0,437525.0,635061.0,683337.0,1044681.0,473133.0,676776.0
91307,2017-11-30,39.0,87.3,6.46,17.96,,,,,,1.95520796302879,,413.375796178344,,,391.461539262617,,,301084.0,441202.0,639459.0,687473.0,1048865.0,476459.0,680780.0
91307,2017-12-31,41.0,87.4,6.62,18.12,,,,,,1.95604981248434,,432.632262051916,,,399.004633602197,,,303131.0,444006.0,643906.0,691761.0,1054306.0,479995.0,684879.0
91307,2018-01-31,21.0,84.71,7.66,18.06,,,,,,1.95593029096653,,426.306724299836,,,393.630573248408,,,303608.0,446396.0,647002.0,695756.0,1059614.0,481764.0,688468.0
91307,2018-02-28,29.0,81.54,8.64,18.18,,,,,,1.91972076788831,,425.336749582659,,,400.479739708587,,,301521.0,449806.0,650174.0,700019.0,1065882.0,484173.0,692257.0
91307,2018-03-31,36.0,81.58,8.86,18.5,,,,,,1.89556962025316,,416.192893401015,,,395.042100624334,,,302409.0,455035.0,654403.0,705256.0,1071204.0,487544.0,697203.0
91307,2018-04-30,29.0,80.0,10.16,18.72,,,,,,1.95714456618593,,420.350318471338,,,405.384156050955,,,301667.0,460239.0,657664.0,709384.0,1071736.0,491686.0,700969.0
91307,2018-05-31,46.0,80.81,9.84,18.88,,,,,,2.06508458646617,,406.040609137056,,,395.042100624334,,,301608.0,462217.0,658450.0,711205.0,1069457.0,493564.0,702332.0
91307,2018-06-30,43.0,78.51,11.38,18.91,,,,,,2.1624203821656,,415.736040609137,,,400.85910652921,,,301133.0,462719.0,657931.0,712202.0,1070221.0,494305.0,702689.0
91307,2018-07-31,34.0,73.99,13.91,18.87,,,,,,2.01632261161786,,406.687898089172,,,400.607085987261,,,303885.0,464303.0,657109.0,712729.0,1074983.0,495436.0,702242.0
91307,2018-08-31,38.0,78.84,7.99,18.9,,,,,,1.843146956952,,417.913204751463,,,414.331870463379,,,305890.0,465913.0,656206.0,712655.0,1079298.0,496388.0,701625.0
91307,2018-09-30,25.0,79.77,9.29,18.94,,,,,,1.87898089171975,,423.419592657033,,,405.00736377025,,,306532.0,467040.0,656058.0,712228.0,1079582.0,496809.0,700722.0
91307,2018-10-31,35.0,80.04,9.19,18.86,,,,,,1.90343984330102,,421.07799486089,,,409.474327628362,,,307123.0,468147.0,657067.0,712930.0,1079368.0,497475.0,701153.0
91307,2018-11-30,18.0,72.37,15.21,18.33,,,,,,1.94555830437949,,416.08118657299,,,413.557213930348,,,307373.0,469279.0,658050.0,713355.0,1079739.0,498570.0,701331.0
91307,2018-12-31,23.0,70.92,16.72,18.24,,,,,,1.90766958581114,,428.91098337735,,,405.00736377025,,,306563.0,468542.0,657067.0,712573.0,1078472.0,496835.0,700227.0
91307,2019-01-31,22.0,74.73,15.75,18.26,,,,,,1.92977091820785,,416.08118657299,,,405.00736377025,,,306031.0,468596.0,657181.0,712993.0,1080132.0,496185.0,700454.0
91307,2019-02-28,16.0,75.75,15.16,18.28,,,,,,2.04409738171796,,398.072141542827,,,394.405668960027,,,306511.0,466239.0,653918.0,709572.0,1075813.0,493125.0,697250.0
91307,2019-03-31,25.0,70.35,18.56,18.29,,,,,,2.0843949044586,,428.343312101911,,,401.371925715242,,,306861.0,464054.0,650778.0,705706.0,1072533.0,491779.0,693680.0
91307,2019-04-30,25.0,63.59,22.58,18.21,,,,,,2.09872611464968,,431.707317073171,,,405.00736377025,,,307833.0,461620.0,647726.0,701556.0,1068986.0,489414.0,690012.0
91307,2019-05-31,30.0,84.16,15.64,78.2,,,,,,1.9370525223504,,429.935987261146,,,413.240604641879,,,308561.0,462112.0,647638.0,700671.0,1070405.0,489119.0,689322.0
91307,2019-06-30,42.0,83.96,15.71,76.47,,,,,,2.07182320441989,,424.413951232833,,,407.914020517831,,,309252.0,464013.0,649107.0,701364.0,1072041.0,489824.0,690223.0
91307,2019-07-31,39.0,83.71,15.82,75.08,,,,,,2.06540447504303,,443.550624133148,,,412.297496318115,,,307978.0,465061.0,651188.0,702208.0,1070917.0,489447.0,691628.0
91307,2019-08-31,36.0,,,,,,,,,2.03503184713376,,437.719434519186,,,411.289324653622,,,307385.0,466115.0,654162.0,704488.0,1071714.0,489323.0,694033.0
91307,2019-09-30,30.0,,,,,,,,,2.00636942675159,,436.585365853659,,,397.357970100428,,,308285.0,467500.0,657347.0,707628.0,1075452.0,489562.0,697222.0
91307,2019-10-31,30.0,,,,,,,,,1.97286815525777,,429.412259076647,,,400.413456868276,,,309376.0,469889.0,660539.0,711614.0,1081563.0,490813.0,700878.0
91307,2019-11-30,22.0,,,,,,,,,2.01433121019108,,445.222929936306,,,404.982901807523,,,310440.0,472032.0,663800.0,715522.0,1087955.0,491791.0,704471.0
91307,2019-12-31,27.0,,,,,,,,,2.04529370134466,,445.222929936306,,,407.162691475508,,,313250.0,476556.0,669368.0,721213.0,1096402.0,495266.0,709823.0
91307,2020-01-31,28.0,,,,,,,,,,,,,,,,,316335.0,480845.0,675346.0,726893.0,1103566.0,498831.0,715048.0
91307,2020-02-29,36.0,,,,,,,,,,,,,,,,,319924.0,487328.0,685040.0,736721.0,1116384.0,504313.0,724025.0
91307,2020-03-31,20.0,,,,,,,,,,,,,,,,,,,,,,,
91311,2008-03-31,15.0,6.56,91.89,,,,,,,,,,,,,,,296826.0,353878.0,516007.0,655067.0,971945.0,423800.0,629024.0
91311,2008-04-30,26.0,5.86,92.43,,,,,,,,,,,,,,266.41346973572,288057.0,343251.0,502644.0,638961.0,952605.0,410774.0,612902.0
91311,2008-05-31,30.0,5.17,93.3,,,,,,,,,,,,,,289.1541,280405.0,332195.0,486737.0,620695.0,928756.0,396652.0,594531.0
91311,2008-06-30,28.0,3.97,94.61,,,,,,,,,,,,,,278.1725,275632.0,321079.0,473471.0,605566.0,906863.0,384228.0,579436.0
91311,2008-07-31,44.0,2.64,96.26,,,,,,,,,,,,,,270.1232,269487.0,311077.0,461206.0,592158.0,886257.0,373247.0,565990.0
91311,2008-08-31,29.0,2.35,96.89,,,,,,,,,,,,,,276.1925,265527.0,301273.0,450827.0,580390.0,873133.0,362674.0,554109.0
91311,2008-09-30,46.0,2.07,97.17,,,,,,,,,,,,,,258.0944,261810.0,295040.0,443115.0,570426.0,863383.0,354879.0,543968.0
91311,2008-10-31,36.0,2.01,97.42,,,,,,,,,,,,,,254.4791,260929.0,290732.0,435868.0,560945.0,853142.0,349519.0,534788.0
91311,2008-11-30,38.0,1.77,97.47,,,,,,,,,,,,,,245.2647,260238.0,287413.0,428752.0,552881.0,837210.0,345076.0,526353.0
91311,2008-12-31,27.0,1.02,98.48,,,,,,,,,,,,,,250.2639,260631.0,281682.0,418037.0,541796.0,815074.0,337456.0,514393.0
91311,2009-01-31,19.0,1.3,98.24,,,,,,,,,,,,,,,259790.0,276336.0,410276.0,534564.0,800214.0,330490.0,505776.0
91311,2009-02-28,26.0,1.39,98.16,,,,,,,,,,,,,,,258309.0,271580.0,404041.0,529894.0,790758.0,324564.0,499549.0
91311,2009-03-31,36.0,1.6,97.83,,,,,,,,,,,,,,,258312.0,267666.0,400167.0,528174.0,785328.0,320340.0,496368.0
91311,2009-04-30,35.0,1.97,97.22,,,,,,,,,,,,,,,261474.0,264868.0,396013.0,523765.0,777648.0,316516.0,491879.0
91311,2009-05-31,27.0,2.6,96.46,,,,,,,,,,,,,,,263505.0,262855.0,393671.0,521653.0,772645.0,314043.0,489781.0
91311,2009-06-30,40.0,3.55,95.01,,,,,,,,,,,,,,241.7408432362,262776.0,262301.0,391035.0,520319.0,769535.0,310545.0,487607.0
91311,2009-07-31,37.0,4.35,93.4,,,,,,,,,,,,,,234.8416,263533.0,262164.0,391067.0,520871.0,768012.0,307916.0,487312.0
91311,2009-08-31,33.0,6.73,90.1,,,,,,,,,,,,,,246.6114,264949.0,263571.0,392969.0,523149.0,768731.0,307048.0,489144.0
91311,2009-09-30,31.0,6.68,88.99,,,,,,,,,,,,,,234.2636,265907.0,263637.0,396730.0,526030.0,771100.0,306416.0,492340.0
91311,2009-10-31,43.0,8.0,86.05,,,,,,,,,,,,,,239.6088,264267.0,263491.0,400376.0,529797.0,775570.0,305886.0,495640.0
91311,2009-11-30,40.0,11.79,80.33,,,,,,,,,,,,,191.76536943034,251.0022,264576.0,263601.0,403703.0,532094.0,779425.0,304750.0,497937.0
91311,2009-12-31,37.0,20.77,66.9,,,,,,,,,,,,,,242.7513,264843.0,264866.0,408216.0,535856.0,785497.0,305938.0,502281.0
91311,2010-01-31,29.0,27.22,58.86,,,,,,,,,238.877966974644,,,246.821968528232,208.4453,227.7773,268546.0,265192.0,409099.0,534888.0,785146.0,305610.0,502663.0
91311,2010-02-28,23.0,30.42,56.26,,,,,,,,,238.382966479643,,,244.846153846154,,,271226.0,264313.0,407815.0,532218.0,780602.0,304347.0,501035.0
91311,2010-03-31,32.0,38.42,46.92,,,,,,,,,233.101391650099,,,244.5,,238.1941,276154.0,265379.0,407516.0,531130.0,778400.0,304718.0,500706.0
91311,2010-04-30,36.0,39.29,45.9,,,,,,,,,236.344537815126,,,242.881072026801,,,277031.0,266527.0,408422.0,532638.0,777875.0,306044.0,502217.0
91311,2010-05-31,39.0,41.83,42.6,,,,,,,,,228.755953098626,,,237.892496008515,239.92322456814,239.5497,279989.0,269833.0,412385.0,535938.0,781649.0,309185.0,505738.0
91311,2010-06-30,44.0,38.78,45.53,,,,,,,,,225.941548659235,,,234.857399634658,,231.4547,281727.0,270160.0,411676.0,532539.0,774480.0,309147.0,503269.0
91311,2010-07-31,38.0,34.84,50.45,,,,,,,,,231.113320079523,,,240.794437944198,,231.9893,286374.0,271925.0,410222.0,529292.0,770388.0,309625.0,501042.0
91311,2010-08-31,32.0,29.81,57.99,,,,,,,,,239.435870143693,,,237.833882180754,,238.3177,287265.0,271712.0,405848.0,523188.0,761149.0,308006.0,495977.0
91311,2010-09-30,34.0,30.19,58.35,,,,,,,,,238.308457711443,,,237.833882180754,218.12510024058,239.794,287895.0,271082.0,401211.0,518474.0,754543.0,307045.0,491367.0
91311,2010-10-31,34.0,26.79,62.11,14.9,,,,,,,,232.954545454545,,,230.446226367162,,240.1102,288408.0,268820.0,396393.0,512450.0,746099.0,304336.0,485766.0
91311,2010-11-30,35.0,23.32,66.72,14.79,,,,,,,,226.80412371134,,,224.110261903383,197.0987,241.6619,287579.0,265394.0,390959.0,507244.0,738246.0,301415.0,480481.0
91311,2010-12-31,54.0,18.91,72.15,14.78,,,,,,,,221.842544510386,,,222.265023112481,192.7258,234.4894,287654.0,263294.0,387621.0,504132.0,733076.0,299285.0,476848.0
91311,2011-01-31,33.0,16.27,75.63,14.72,,,,,,,,220.854271356784,,,221.842544510386,199.2194,217.0532,283404.0,261603.0,385057.0,502365.0,729764.0,297704.0,474331.0
91311,2011-02-28,25.0,13.02,79.6,14.51,,,,,,,,226.355611601513,,,229.980038529123,186.3873,,281555.0,260949.0,383849.0,500188.0,726872.0,296724.0,472132.0
91311,2011-03-31,33.0,10.54,83.14,14.44,,,,,,,,220.572460326559,,,231.120331950207,,216.2176,274088.0,258635.0,380953.0,496551.0,721162.0,293934.0,468421.0
91311,2011-04-30,28.0,10.0,84.39,14.41,,,,,,,,225.923900956335,,,231.257053661166,,214.4907,269863.0,256936.0,379040.0,493275.0,717145.0,291473.0,465255.0
91311,2011-05-31,35.0,9.74,85.08,14.37,,,,,,,,220.050441361917,,,230.179028132992,,209.1903,264050.0,252708.0,373248.0,487681.0,708763.0,286247.0,459302.0
91311,2011-06-30,40.0,9.99,83.76,14.25,,,,,,,,219.446585666122,,,226.876090750436,,212.4092,264015.0,250740.0,370801.0,485498.0,708317.0,284076.0,457322.0
91311,2011-07-31,47.0,10.11,82.98,14.09,,,,,,,,216.691184727681,,,223.26585293242,165.78381962865,223.1173,261088.0,247413.0,366866.0,482063.0,704030.0,281049.0,453818.0
91311,2011-08-31,37.0,9.48,84.68,14.03,,,,,,,,221.63209924404,,,220.038514985675,,223.9919,261194.0,244578.0,364178.0,479816.0,701673.0,278642.0,451050.0
91311,2011-09-30,33.0,9.1,84.46,13.93,,,,,,,,215.76397515528,,,216.942148760331,,215.1168,260012.0,241849.0,360341.0,475945.0,695252.0,275232.0,446537.0
