Zip_Code,Date,Sales_Count,%_Home_Increasing,%_Home_Decreasing,Price_to_Rent_Ratio,Median_Rental_Studio,Median_Rental_1B,Median_Rental_2B,Median_Rental_3B,Median_Rental_DupTrip,Median_Rental_SingleFam,Median_Listing_2B,Median_Listing_3B,Median_Listing_5B+,Median_Listing_DupTrip,Median_Listing_SingleFam,Median_Sold_Condo,Median_Sold_SingleFam,Home_Value_1B,Home_Value_2B,Home_Value_3B,Home_Value_4B,Home_Value_5B+,Home_Value_DupTrip,Home_Value_SingleFam
91801,2013-09-30,19.0,98.36,0.93,20.42,,,,,,,,,,,366.90433749257,,,304258.0,447173.0,510761.0,642838.0,781318.0,425607.0,560622.0
91801,2013-10-31,33.0,98.7,0.96,20.49,,,,,,,,,,,366.90433749257,311.8296,,306085.0,451215.0,515591.0,649135.0,787641.0,428789.0,566608.0
91801,2013-11-30,22.0,97.87,1.28,20.64,,,,,,,,,,,364.30480280874,,,307515.0,453933.0,519576.0,653209.0,790583.0,431247.0,570640.0
91801,2013-12-31,22.0,96.89,1.86,20.67,,,,,,,,,,,374.04580152672,,,308447.0,455118.0,521375.0,655026.0,790600.0,432831.0,572801.0
91801,2014-01-31,13.0,95.99,2.72,20.74,,,,,,,,,,,379.5,,,311607.0,458555.0,524791.0,659129.0,796597.0,435637.0,576450.0
91801,2014-02-28,19.0,95.17,3.36,20.72,,,,,,,,,,,398.0430960355,,,313000.0,458505.0,524221.0,658077.0,796510.0,435488.0,575715.0
91801,2014-03-31,23.0,94.6,3.64,20.84,,,,,,,,,,,405.57815223707,,,316095.0,459512.0,525232.0,659265.0,798606.0,435527.0,577087.0
91801,2014-04-30,31.0,93.61,4.41,20.99,,,,,,,,,,,406.44599303136,,,317367.0,458631.0,524775.0,657148.0,794482.0,434445.0,576391.0
91801,2014-05-31,29.0,88.3,7.26,21.1,,,,,,,,,,,400.89285714286,,,318583.0,459352.0,526951.0,658590.0,796087.0,434830.0,579364.0
91801,2014-06-30,34.0,85.61,9.98,20.94,,,,,,,,,,,393.63314805457,336.88699360341,,318262.0,459775.0,528158.0,658146.0,798832.0,434464.0,581167.0
91801,2014-07-31,31.0,80.71,13.89,20.58,,,,,,,,,,,406.12154724032,,,320692.0,461935.0,532222.0,661899.0,807796.0,434788.0,586594.0
91801,2014-08-31,23.0,73.92,18.52,20.31,,,,,,,,,,,410.68052930057,,,324191.0,461884.0,533810.0,662923.0,810550.0,433331.0,588518.0
91801,2014-09-30,28.0,67.04,23.64,20.36,,,,,,,,,,,410.34588894725,,,327509.0,461171.0,535615.0,664969.0,813687.0,431896.0,590598.0
91801,2014-10-31,16.0,61.58,29.04,20.15,,,,,,,,,,,430.37974683544,,,329641.0,460493.0,536646.0,665991.0,815752.0,431100.0,591264.0
91801,2014-11-30,19.0,65.59,24.61,20.03,,,,,,,,,,,435.89743589744,,,331297.0,462285.0,539318.0,669043.0,821407.0,432525.0,593859.0
91801,2014-12-31,24.0,61.37,27.98,19.78,,,,,,,,,,,439.18578089082,,,332571.0,464365.0,541450.0,671971.0,827156.0,434378.0,595893.0
91801,2015-01-31,15.0,58.28,30.67,19.81,,,,,,,,,,,437.90849673203,,,334113.0,466723.0,544210.0,675901.0,831020.0,436773.0,599199.0
91801,2015-02-28,12.0,57.82,31.62,19.9,,,,,,,,,,,424.61909067365,,,336596.0,469262.0,547630.0,680797.0,838350.0,439096.0,603430.0
91801,2015-03-31,30.0,59.42,30.24,19.68,,,,,,,,,,,427.95006764756,315.75091575092,,339155.0,472052.0,551044.0,684639.0,844276.0,441990.0,606962.0
91801,2015-04-30,16.0,64.46,23.23,19.82,,,,,,,,,,,432.0987654321,,,340294.0,472876.0,551366.0,685029.0,848488.0,442358.0,607490.0
91801,2015-05-31,29.0,68.21,19.98,19.76,,,,,,,,,,,416.59090909091,,,342575.0,474879.0,552121.0,686358.0,850894.0,443378.0,608505.0
91801,2015-06-30,31.0,67.65,19.43,19.83,,,,,,,,,,,406.38603079882,345.92592592593,,345356.0,476310.0,551462.0,687595.0,852297.0,443735.0,608248.0
91801,2015-07-31,32.0,70.44,17.96,19.89,,,,,,,,,,,404.95164577865,,,345694.0,477623.0,549997.0,686471.0,849998.0,444921.0,606885.0
91801,2015-08-31,31.0,74.16,14.84,19.93,,,,,,,,,,,399.32393577297,344.0629,,344724.0,479295.0,548978.0,684997.0,850739.0,446629.0,606173.0
91801,2015-09-30,31.0,72.33,16.21,19.84,,,,,,,,,,,409.30599369085,,,342927.0,482289.0,549794.0,684073.0,851295.0,449245.0,607428.0
91801,2015-10-31,22.0,66.46,22.87,19.85,,,,,,,,,,,397.68533342321,,,344233.0,486108.0,552087.0,685910.0,857322.0,451925.0,610269.0
91801,2015-11-30,19.0,59.81,29.92,19.79,,,,,,,,,,,398.13675270357,,,345665.0,488808.0,553841.0,687788.0,860838.0,454333.0,612446.0
91801,2015-12-31,28.0,58.15,33.29,19.76,,,,,,,,,,,393.03849303849,,,349125.0,492162.0,556978.0,690856.0,864986.0,457277.0,616403.0
91801,2016-01-31,17.0,59.0,31.7,19.58,,,,,,,,,,,401.57910705339,,,350217.0,493404.0,559275.0,692445.0,866075.0,458352.0,619012.0
91801,2016-02-29,24.0,56.73,34.31,19.63,,,,,,,,,,,424.13736729575,,,351861.0,495745.0,562258.0,694434.0,865372.0,460132.0,622275.0
91801,2016-03-31,12.0,56.34,34.35,19.57,,,,,,,,,,,421.581769437,,,351724.0,496359.0,563838.0,696073.0,866357.0,460880.0,624012.0
91801,2016-04-30,29.0,57.44,32.77,19.75,,,,,,,,,,,405.72677814312,,,353452.0,500006.0,567610.0,701729.0,874386.0,464750.0,628126.0
91801,2016-05-31,33.0,88.27,4.54,19.68,,,,,,,,,,,423.64253393665,359.2750533049,457.16342692585,354111.0,501519.0,569524.0,704626.0,880803.0,466885.0,630142.0
91801,2016-06-30,20.0,84.44,5.43,19.63,,,,,,,,,,,430.9102815979,,,355089.0,504363.0,573383.0,708104.0,886499.0,469711.0,634145.0
91801,2016-07-31,26.0,75.77,16.77,19.18,,,,,,,,,,,440.329218107,,,355507.0,504981.0,575647.0,708520.0,885937.0,470739.0,635856.0
91801,2016-08-31,35.0,77.61,13.37,19.23,,,,,,,,,,,450.28548013185,,,356151.0,507017.0,579431.0,711499.0,888457.0,473135.0,639489.0
91801,2016-09-30,22.0,78.93,11.79,19.31,,,,,,,,,,,455.06344078075,,,359377.0,509725.0,583122.0,716326.0,892605.0,476127.0,643977.0
91801,2016-10-31,31.0,75.26,14.12,19.23,,,,,,,,,,,437.70976430976,,,362849.0,513508.0,587640.0,721559.0,897694.0,479977.0,649843.0
91801,2016-11-30,26.0,79.43,9.51,19.59,,,,,,,,,,,450.39414414414,,,365353.0,515878.0,589949.0,724462.0,900272.0,481568.0,653615.0
91801,2016-12-31,18.0,81.56,9.08,19.84,,,,,,,,,,,443.72037914692,,,366028.0,517641.0,592182.0,725250.0,904284.0,482807.0,655643.0
91801,2017-01-31,24.0,78.75,10.48,19.8,,,,,,,,,,,438.11621922828,,,368022.0,521709.0,595389.0,727207.0,910491.0,485840.0,658366.0
91801,2017-02-28,17.0,77.44,11.43,19.86,,,,,,,,,,,430.88144357094,,,369573.0,525348.0,598446.0,728009.0,916130.0,488633.0,660081.0
91801,2017-03-31,40.0,82.32,9.47,19.99,,,2.37142857142857,,,,,,,,455.41569086651,,,371169.0,529776.0,601538.0,728094.0,918588.0,491503.0,662246.0
91801,2017-04-30,32.0,82.46,10.15,20.0,,,2.28806228373702,,,,,,,,478.5,,,372687.0,532401.0,603947.0,726503.0,916787.0,492839.0,663784.0
91801,2017-05-31,35.0,80.54,11.51,19.94,,,2.21815959562479,,,,,,,,510.4,,,376232.0,536901.0,608572.0,727800.0,918039.0,496861.0,668088.0
91801,2017-06-30,42.0,78.25,11.87,19.65,,,2.32142857142857,,,,,,,,510.4,,,379564.0,540435.0,612401.0,730835.0,920144.0,500336.0,672380.0
91801,2017-07-31,26.0,66.93,23.49,19.47,,,2.53393665158371,,,,,,,,510.4,,,381685.0,543957.0,616930.0,738915.0,926933.0,503931.0,678713.0
91801,2017-08-31,35.0,68.68,18.76,19.4,,,2.10644257703081,,,,,,,,488.67056856187,,,383154.0,547220.0,621233.0,746709.0,932412.0,506454.0,683988.0
91801,2017-09-30,32.0,79.89,10.28,19.65,,,1.92892156862745,,,,,,,,510.23826530612,,,384261.0,550021.0,625547.0,752047.0,937816.0,509333.0,688185.0
91801,2017-10-31,31.0,71.39,15.63,19.93,,2.5,1.91666666666667,,,,,,,,504.9290986791,,,386950.0,553555.0,630004.0,755857.0,940468.0,512459.0,692644.0
91801,2017-11-30,24.0,76.74,14.29,20.01,,2.50391236306729,1.97222222222222,,,,,,,,510.4,,,393086.0,559534.0,637248.0,762453.0,948310.0,517988.0,700181.0
91801,2017-12-31,26.0,74.96,16.51,19.93,,2.49166666666667,2.07207207207207,,,,,,,,510.4,,,399988.0,565723.0,643979.0,771190.0,955338.0,523049.0,708277.0
91801,2018-01-31,21.0,75.67,15.71,19.79,,2.5703794369645,2.05153915290417,,,,,,,,513.98304121841,,,406103.0,571207.0,650018.0,778761.0,964746.0,527635.0,715173.0
91801,2018-02-28,10.0,74.24,16.76,19.93,,2.54166666666667,1.99095022624434,,,,,,,,510.4,,,411103.0,575479.0,654593.0,786113.0,975523.0,532212.0,721102.0
91801,2018-03-31,26.0,79.53,13.99,20.29,,2.47663043478261,2.01612903225806,,,,,,,,500.793906480118,,,417045.0,580613.0,660552.0,795297.0,990030.0,537988.0,728738.0
91801,2018-04-30,21.0,80.78,12.73,20.43,,2.68181818181818,2.1,,,,,,,,518.4,,,422276.0,584378.0,664994.0,802662.0,1002771.0,542900.0,734520.0
91801,2018-05-31,29.0,82.97,10.64,20.61,,2.68181818181818,2.15146299483649,,,,,,,,525.408674329111,,,426091.0,587815.0,668422.0,807632.0,1009163.0,545900.0,738811.0
91801,2018-06-30,23.0,87.54,7.07,20.73,,2.66666666666667,2.13043839468303,1.92307692307692,,,,,,,536.009600048483,,,429182.0,590292.0,670678.0,809996.0,1013868.0,548242.0,741322.0
91801,2018-07-31,24.0,89.61,6.02,20.74,,2.87081339712919,2.13043839468303,1.79874344996658,,,,,,,525.224555100208,,,435291.0,597353.0,675103.0,812926.0,1014368.0,553200.0,746170.0
91801,2018-08-31,29.0,94.98,1.93,20.68,,2.73684210526316,2.096875,1.81962025316456,,,,,,,545.067203569679,,,442457.0,602290.0,677496.0,814144.0,1013608.0,557381.0,749497.0
91801,2018-09-30,24.0,91.07,3.54,20.86,,2.63636363636364,2.0625,1.75846051758461,,,,,,,574.912891986063,,,450922.0,606371.0,679095.0,814150.0,1010632.0,560282.0,750604.0
91801,2018-10-31,27.0,89.15,5.1,20.94,,2.63636363636364,2.11176470588235,1.75471698113208,,,,,,,541.162326218087,,,455510.0,606569.0,679049.0,813821.0,1011992.0,561354.0,749294.0
91801,2018-11-30,18.0,83.97,8.98,20.61,,2.59090909090909,2.0625,1.88607594936709,,,,,,,544.425087108014,,,454895.0,607419.0,679946.0,814061.0,1015137.0,562879.0,748470.0
91801,2018-12-31,10.0,82.97,10.52,20.65,,2.66666666666667,2.05009263547939,1.92307692307692,,,,,,,526.196302599629,,,450537.0,607631.0,680114.0,813260.0,1015198.0,564233.0,747515.0
91801,2019-01-31,13.0,84.56,8.84,20.78,,2.69138755980861,2.1095130748422,1.77890724269377,,,,,,,504.761904761905,,,448078.0,607773.0,680605.0,814296.0,1017357.0,565428.0,747957.0
91801,2019-02-28,10.0,83.59,9.83,20.71,,2.80729166666667,2.26893382352941,1.7741721200064,,,,,,,504.761904761905,,,447565.0,604675.0,678156.0,811318.0,1017447.0,563034.0,745259.0
91801,2019-03-31,16.0,71.65,18.42,20.68,,2.88073394495413,2.19298245614035,1.87511581899682,,,,,,,516.183035714286,,,447599.0,601241.0,675185.0,807948.0,1018598.0,560152.0,741846.0
91801,2019-04-30,22.0,64.57,24.34,20.51,,2.70625,2.1875,1.89862679078365,,,,,,,508.357270204175,,,447300.0,598662.0,672751.0,803871.0,1019188.0,557522.0,738301.0
91801,2019-05-31,16.0,57.75,41.56,23.69,,2.52873563218391,2.125,1.92012288786482,,,,,,,507.086477578281,,,447808.0,597998.0,672751.0,803999.0,1022060.0,557157.0,737841.0
91801,2019-06-30,13.0,57.74,41.63,23.48,,2.73982683982684,2.18114992668711,1.90197512801756,,,,,,,515.496012778023,,,449258.0,598477.0,673879.0,805232.0,1025401.0,557495.0,738592.0
91801,2019-07-31,21.0,57.49,41.97,23.27,,2.72272727272727,2.13134057971015,1.8754688672168,,,,,,,531.799380220965,,,449709.0,596341.0,673797.0,804520.0,1030184.0,556338.0,737532.0
91801,2019-08-31,29.0,,,,,2.6689082278481,2.19649122807018,1.89140271493213,,,,,,,523.012552301255,,,450259.0,596077.0,675509.0,805102.0,1034856.0,556270.0,738218.0
91801,2019-09-30,34.0,,,,,2.51798561151079,2.21059113300493,1.86746987951807,,,,,,,532.833859095689,,,450008.0,596987.0,678355.0,807920.0,1039994.0,557104.0,741471.0
91801,2019-10-31,27.0,,,,,2.57628205128205,2.16294160057678,1.89392229161964,,,,,,,532.334384858044,,,452242.0,600696.0,682735.0,812136.0,1042115.0,559284.0,746679.0
91801,2019-11-30,18.0,,,,,2.64,2.11143790849673,1.93596425912137,,,,,,,518.10365448505,,,457337.0,603592.0,686163.0,815639.0,1040140.0,560717.0,751175.0
91801,2019-12-31,19.0,,,,,2.52870813397129,2.21875,1.92307692307692,,,,,,,544.50498256731,,,465886.0,607557.0,691079.0,819926.0,1040020.0,562905.0,756592.0
91801,2020-01-31,18.0,,,,,,,,,,,,,,,,,473924.0,612135.0,696701.0,823909.0,1036114.0,565492.0,762297.0
91801,2020-02-29,14.0,,,,,,,,,,,,,,,,,482079.0,620601.0,706243.0,832086.0,1032811.0,571266.0,772073.0
91801,2020-03-31,9.0,,,,,,,,,,,,,,,,,,,,,,,
91803,2008-03-31,8.0,0.46,98.92,,,,,,,,,,,,,,,285430.0,406564.0,505608.0,584410.0,669242.0,400271.0,515081.0
91803,2008-04-30,9.0,0.22,99.39,,,,,,,,,,,,,,,279436.0,396107.0,494883.0,571967.0,655613.0,392936.0,503254.0
91803,2008-05-31,6.0,0.26,98.94,,,,,,,,,,,,,,,272672.0,385594.0,483150.0,558978.0,640757.0,384796.0,490621.0
91803,2008-06-30,10.0,0.13,99.54,,,,,,,,,,,,,,,268785.0,376271.0,473844.0,548310.0,627277.0,378418.0,480823.0
91803,2008-07-31,13.0,0.13,99.68,,,,,,,,,,,,,,,264527.0,368512.0,464385.0,537131.0,614655.0,372250.0,471855.0
91803,2008-08-31,22.0,0.07,99.8,,,,,,,,,,,,,,362.54078549849,262365.0,362275.0,457767.0,527191.0,603239.0,367886.0,465645.0
91803,2008-09-30,11.0,0.07,99.87,,,,,,,,,,,,,,,260812.0,358683.0,452658.0,520457.0,596380.0,365645.0,460651.0
91803,2008-10-31,13.0,0.07,99.85,,,,,,,,,,,,,,,259524.0,356766.0,449998.0,516118.0,593424.0,365552.0,457716.0
91803,2008-11-30,4.0,0.15,99.7,,,,,,,,,,,,,,,256037.0,352408.0,444332.0,510208.0,589584.0,364389.0,451528.0
91803,2008-12-31,10.0,0.2,99.57,,,,,,,,,,,,,,,248981.0,345341.0,435196.0,500790.0,581450.0,359037.0,441668.0
91803,2009-01-31,8.0,0.5,98.89,,,,,,,,,,,,,,,242388.0,341059.0,429195.0,496175.0,578288.0,354760.0,435233.0
91803,2009-02-28,10.0,1.5,97.48,,,,,,,,,,,,,,,237264.0,339433.0,427195.0,496482.0,577645.0,351359.0,432750.0
91803,2009-03-31,7.0,2.54,94.41,,,,,,,,,,,,,,,234770.0,339362.0,427261.0,497591.0,575452.0,349809.0,432375.0
91803,2009-04-30,19.0,7.05,88.07,,,,,,,,,,,,,,311.4781420765,233872.0,340198.0,426053.0,496446.0,570904.0,347158.0,431387.0
91803,2009-05-31,11.0,10.41,83.3,,,,,,,,,,,,,,,234769.0,341026.0,424801.0,495886.0,567986.0,345688.0,430284.0
91803,2009-06-30,11.0,13.62,79.38,,,,,,,,,,,,,,,237204.0,345279.0,423271.0,495482.0,569381.0,345499.0,428082.0
91803,2009-07-31,15.0,20.52,69.68,,,,,,,,,,,,,,,241516.0,351060.0,425539.0,500321.0,575895.0,349169.0,429096.0
91803,2009-08-31,10.0,28.6,59.57,,,,,,,,,,,,,,,244477.0,359009.0,429235.0,506677.0,583622.0,353826.0,431844.0
91803,2009-09-30,17.0,37.69,49.97,,,,,,,,,,,,,,,244860.0,364167.0,433153.0,511881.0,589084.0,357176.0,436183.0
91803,2009-10-31,15.0,48.1,40.1,,,,,,,,,,,,,,,245354.0,367934.0,434687.0,514615.0,592709.0,358546.0,438421.0
91803,2009-11-30,8.0,54.65,34.79,,,,,,,,,,,,,,,247348.0,372692.0,437710.0,517350.0,597824.0,359987.0,442261.0
91803,2009-12-31,13.0,61.24,29.37,,,,,,,,,,,,,,346.18725413061,253105.0,379615.0,444492.0,525061.0,606666.0,363713.0,449345.0
91803,2010-01-31,6.0,66.26,22.9,,,,,,,,,,,,,,,258193.0,383732.0,448001.0,526628.0,607259.0,365525.0,452955.0
91803,2010-02-28,11.0,72.13,18.59,,,,,,,,,,,,,,,260776.0,383877.0,447985.0,525030.0,604292.0,366674.0,452595.0
91803,2010-03-31,6.0,81.7,12.27,,,,,,,,,,,,,,,263808.0,385408.0,449319.0,525795.0,605829.0,370000.0,453608.0
91803,2010-04-30,12.0,82.67,10.28,,,,,,,,,,,,,,,265814.0,387640.0,452810.0,531190.0,612482.0,374484.0,456626.0
91803,2010-05-31,12.0,86.49,8.76,,,,,,,,,,,,,,,268660.0,392956.0,459779.0,539456.0,622879.0,380103.0,463219.0
91803,2010-06-30,18.0,86.21,9.54,,,,,,,,,,,,,,356.53264604811,266215.0,391104.0,460168.0,539983.0,622269.0,380083.0,463269.0
91803,2010-07-31,15.0,83.93,11.08,,,,,,,,,,,,,,341.0763,262431.0,388210.0,459202.0,537089.0,618501.0,378129.0,461965.0
91803,2010-08-31,10.0,81.94,12.47,,,,,,,,,,,,,,,260133.0,383394.0,454389.0,531567.0,612196.0,372811.0,457131.0
91803,2010-09-30,13.0,82.06,12.4,,,,,,,,,,,,,,,262024.0,382197.0,452647.0,530126.0,610440.0,369746.0,454172.0
91803,2010-10-31,10.0,77.44,14.81,17.7,,,,,,,,,,,,,,265026.0,382420.0,453053.0,531043.0,608841.0,367052.0,453226.0
91803,2010-11-30,13.0,69.77,20.19,17.65,,,,,,,,,,,,,,265706.0,382170.0,452939.0,530688.0,603500.0,365693.0,451430.0
91803,2010-12-31,7.0,60.98,27.07,17.63,,,,,,,,,,,,,,265734.0,382548.0,451959.0,528351.0,598571.0,364212.0,450271.0
91803,2011-01-31,8.0,54.85,32.9,17.64,,,,,,,,,,,,,,265721.0,381627.0,449893.0,525825.0,597228.0,363261.0,448003.0
91803,2011-02-28,9.0,46.11,40.62,17.54,,,,,,,,,,,,,,267499.0,382147.0,449197.0,524726.0,597759.0,362869.0,447354.0
91803,2011-03-31,17.0,32.51,52.29,17.52,,,,,,,,,,,,,302.63421052632,265505.0,379619.0,445981.0,521029.0,595027.0,360386.0,443804.0
91803,2011-04-30,11.0,28.61,56.78,17.48,,,,,,,,,,,,,,263249.0,378000.0,442704.0,515210.0,589714.0,358189.0,440332.0
91803,2011-05-31,6.0,17.28,68.4,17.39,,,,,,,,,,,,,,259025.0,372999.0,436551.0,506560.0,580693.0,353626.0,433956.0
91803,2011-06-30,8.0,15.42,71.7,17.21,,,,,,,,,,,,,,258070.0,372177.0,437670.0,506656.0,580322.0,353045.0,435123.0
91803,2011-07-31,11.0,15.01,72.31,17.13,,,,,,,,,,,,,,258294.0,371971.0,437853.0,508060.0,578612.0,351689.0,435493.0
91803,2011-08-31,9.0,12.15,77.86,17.06,,,,,,,,,,,,,,258705.0,371227.0,438601.0,509836.0,577777.0,350846.0,436027.0
91803,2011-09-30,10.0,10.69,80.53,16.95,,,,,,,,,,,,,,258819.0,368797.0,435410.0,507489.0,572855.0,348059.0,432812.0
91803,2011-10-31,12.0,11.04,79.76,16.91,,,,,,,,,,,,,,257655.0,364999.0,430887.0,503016.0,568416.0,345216.0,428499.0
91803,2011-11-30,16.0,13.77,77.06,17.13,,,,,,,,,,,,,,257792.0,363063.0,428260.0,500497.0,567080.0,344099.0,426205.0
91803,2011-12-31,10.0,13.99,77.42,17.15,,,,,,,,,,,,,,256996.0,360542.0,424755.0,496795.0,563638.0,342897.0,422592.0
91803,2012-01-31,10.0,15.12,77.77,17.14,,,,,,,,,,,,,,256518.0,359819.0,423697.0,496493.0,561177.0,343420.0,421261.0
91803,2012-02-29,6.0,16.52,75.64,16.9,,,,,,,,,,,,,,256222.0,359341.0,422259.0,496150.0,559083.0,343090.0,419757.0
91803,2012-03-31,14.0,17.59,73.78,17.06,,,,,,,,,,,,,,257897.0,360258.0,421828.0,496710.0,557408.0,342706.0,419627.0
91803,2012-04-30,12.0,18.82,71.53,17.27,,,,,,,,,,,,,,260371.0,360077.0,421915.0,498833.0,557964.0,341467.0,419714.0
91803,2012-05-31,12.0,21.66,67.49,17.28,,,,,,,,,,,,,,265340.0,361548.0,422906.0,502077.0,560133.0,341612.0,420988.0
91803,2012-06-30,13.0,26.26,60.23,17.34,,,,,,,,,,,,,,270332.0,362938.0,421661.0,501635.0,561030.0,341374.0,420125.0
91803,2012-07-31,16.0,28.73,58.14,17.45,,,,,,,,,,,,,,275055.0,364531.0,421092.0,500544.0,562604.0,342017.0,419983.0
91803,2012-08-31,14.0,37.93,48.73,17.38,,,,,,,,,,,,,,277068.0,364895.0,421822.0,499601.0,562236.0,343960.0,420325.0
91803,2012-09-30,10.0,41.92,44.11,17.35,,,,,,,,,,,,,,278324.0,366796.0,425120.0,502050.0,564633.0,347481.0,423304.0
91803,2012-10-31,14.0,45.59,39.69,17.66,,,,,,,,,,,,,,281780.0,370745.0,429822.0,506688.0,568300.0,352370.0,427567.0
91803,2012-11-30,14.0,51.9,32.86,17.75,,,,,,,,,,,,,,286486.0,375313.0,434165.0,512811.0,574685.0,355445.0,432050.0
91803,2012-12-31,20.0,60.12,25.05,17.74,,,,,,,,,,,,,,292620.0,380912.0,440982.0,521680.0,583339.0,359729.0,438636.0
91803,2013-01-31,17.0,69.77,17.2,18.08,,,,,,,,,,,,,,298163.0,385112.0,445963.0,527281.0,589848.0,361674.0,443683.0
91803,2013-02-28,10.0,77.7,11.82,18.35,,,,,,,,,,,,,,304910.0,392536.0,454164.0,535411.0,598800.0,366527.0,451773.0
91803,2013-03-31,14.0,85.1,6.88,18.35,,,,,,,,,,,,,,311499.0,398764.0,462230.0,544273.0,609973.0,371826.0,459503.0
91803,2013-04-30,17.0,90.96,3.79,18.57,,,,,,,,,,,,,340.03091190108,318684.0,407454.0,472078.0,555799.0,624109.0,379191.0,469084.0
91803,2013-05-31,11.0,94.84,2.32,18.83,,,,,,,,,,,,,,322936.0,414247.0,479404.0,564261.0,635837.0,385510.0,475950.0
91803,2013-06-30,13.0,95.92,1.82,19.04,,,,,,,,,,,,,,328868.0,420949.0,487714.0,574310.0,645480.0,392868.0,483517.0
91803,2013-07-31,5.0,96.72,1.61,19.27,,,,,,,,,,,,,,333516.0,426825.0,495626.0,583555.0,655739.0,400510.0,490636.0
91803,2013-08-31,22.0,97.98,1.19,19.32,,,,,,,,,,,,,,342806.0,435272.0,504960.0,594700.0,669023.0,408322.0,500072.0
91803,2013-09-30,12.0,98.87,0.76,19.55,,,,,,,,,,,,,,350454.0,442554.0,512176.0,601811.0,679538.0,414180.0,507543.0
91803,2013-10-31,16.0,99.0,0.65,19.54,,,,,,,,,,,,,,355794.0,447177.0,517309.0,607225.0,685622.0,417932.0,512789.0
91803,2013-11-30,14.0,98.44,0.98,19.73,,,,,,,,,,,,,,359127.0,450332.0,521957.0,611840.0,689776.0,420823.0,516977.0
91803,2013-12-31,14.0,97.96,1.3,19.88,,,,,,,,,,,,,,361625.0,452374.0,524533.0,615798.0,693451.0,422336.0,519346.0
91803,2014-01-31,10.0,97.62,1.54,19.96,,,,,,,,,,,,,,364248.0,456103.0,529183.0,623997.0,702426.0,425283.0,523755.0
91803,2014-02-28,13.0,98.18,1.08,19.96,,,,,,,,,,,,,,364318.0,455361.0,529253.0,626904.0,705417.0,425699.0,523703.0
91803,2014-03-31,11.0,98.31,1.11,20.13,,,,,,,,,,,391.6206088993,,,364897.0,456791.0,530767.0,629505.0,707198.0,426206.0,525205.0
91803,2014-04-30,16.0,99.33,0.48,20.47,,,,,,,,,,,392.29559748428,,,366769.0,456869.0,530067.0,626788.0,701300.0,427151.0,524586.0
91803,2014-05-31,12.0,98.48,0.84,20.82,,,,,,,,,,,401.79142674344,,,368232.0,459060.0,532479.0,628531.0,698897.0,429135.0,527037.0
91803,2014-06-30,15.0,97.64,1.1,20.79,,,,,,,,,,,402.7446300716,,,368238.0,461453.0,534302.0,629346.0,698809.0,429845.0,529172.0
91803,2014-07-31,17.0,95.4,2.52,20.47,,,,,,,,,,,397.29416737109,,,371114.0,464463.0,538161.0,633531.0,703121.0,429032.0,533318.0
91803,2014-08-31,15.0,94.45,3.3,20.25,,,,,,,,,,,397.47327502429,,,371039.0,465390.0,538772.0,634539.0,704078.0,427423.0,533986.0
91803,2014-09-30,16.0,90.79,5.07,20.37,,,,,,,,,,,409.80419194705,,,371101.0,464540.0,539243.0,637018.0,705933.0,426368.0,534390.0
91803,2014-10-31,13.0,86.12,8.72,20.17,,,,,,,,,,,409.80419194705,,,369723.0,465016.0,539753.0,638621.0,707682.0,426306.0,535063.0
91803,2014-11-30,8.0,85.36,9.13,20.0,,,,,,,,,,,387.89897350525,,,371511.0,467273.0,541981.0,640309.0,710104.0,427783.0,537654.0
91803,2014-12-31,14.0,81.72,11.52,19.64,,,,,,,,,,,414.96598639456,,,373354.0,469621.0,543960.0,640753.0,711970.0,429716.0,539804.0
91803,2015-01-31,15.0,78.2,13.81,19.66,,,,,,,,,,,415.58684842938,,,375917.0,472235.0,545647.0,638736.0,708311.0,432116.0,541458.0
91803,2015-02-28,7.0,74.58,16.33,19.73,,,,,,,,,,,406.94232428486,,,379099.0,476081.0,548719.0,639430.0,709061.0,433913.0,544629.0
91803,2015-03-31,11.0,74.93,16.79,19.58,,,,,,,,,,,394.78417266187,,,383592.0,480767.0,551539.0,640497.0,708978.0,436137.0,547749.0
91803,2015-04-30,23.0,75.8,13.58,19.82,,,,,,,,,,,404.04858299595,,,384894.0,483030.0,552438.0,641606.0,711878.0,435358.0,548976.0
91803,2015-05-31,14.0,76.14,11.49,19.69,,,,,,,,,,,401.57296977006,,,387879.0,484555.0,553381.0,641601.0,712347.0,435776.0,549884.0
91803,2015-06-30,14.0,73.26,13.42,19.83,,,,,,,,,,,398.81270459621,,,388680.0,484213.0,553390.0,641430.0,711614.0,435837.0,549606.0
91803,2015-07-31,21.0,72.74,13.29,19.95,,,,,,,,,,,416.82723185613,,,387195.0,485210.0,552943.0,639644.0,707903.0,437280.0,549058.0
91803,2015-08-31,12.0,73.32,12.86,19.99,,,,,,,,,,,375.71804961779,,,384481.0,487579.0,553325.0,638427.0,707196.0,438890.0,549536.0
91803,2015-09-30,18.0,69.83,14.81,19.88,,,,,,,,,,,396.25256556718,,,382279.0,491312.0,555055.0,638295.0,707146.0,441082.0,551275.0
91803,2015-10-31,19.0,63.0,20.67,19.69,,,,,,,,,,,384.03749322483,,,383126.0,494367.0,557860.0,640287.0,711689.0,443256.0,554019.0
91803,2015-11-30,10.0,56.37,28.37,19.52,,,,,,,,,,,394.43322485347,,,383242.0,495913.0,559897.0,642579.0,713801.0,445111.0,555660.0
