Zip_Code,Date,Sales_Count,%_Home_Increasing,%_Home_Decreasing,Price_to_Rent_Ratio,Median_Rental_Studio,Median_Rental_1B,Median_Rental_2B,Median_Rental_3B,Median_Rental_DupTrip,Median_Rental_SingleFam,Median_Listing_2B,Median_Listing_3B,Median_Listing_5B+,Median_Listing_DupTrip,Median_Listing_SingleFam,Median_Sold_Condo,Median_Sold_SingleFam,Home_Value_1B,Home_Value_2B,Home_Value_3B,Home_Value_4B,Home_Value_5B+,Home_Value_DupTrip,Home_Value_SingleFam
91302,2016-03-31,44.0,53.62,37.26,18.58,,,,,,,,,504.381768214514,,540.725355116568,388.3037,474.12090082971,350191.0,446070.0,901059.0,1275012.0,2072194.0,1109703.0,1428697.0
91302,2016-04-30,36.0,55.77,35.91,18.37,,,,,,,,,478.088815961456,,528.665115295113,405.026,484.8408,356394.0,449698.0,908431.0,1280484.0,2090252.0,1116262.0,1435842.0
91302,2016-05-31,45.0,54.71,33.1,18.94,,,,,,,,,505.359896840323,,532.852564102564,432.5608,458.6631,361132.0,451734.0,912045.0,1281798.0,2100388.0,1117693.0,1439602.0
91302,2016-06-30,58.0,55.35,33.96,18.82,,,,,,,,,504.128053917439,,563.652136196053,427.7466,425.9133,363856.0,455573.0,916001.0,1286213.0,2110258.0,1122388.0,1446924.0
91302,2016-07-31,43.0,50.03,38.94,18.59,,,,,,,,,507.255073096225,,550.599902066932,396.3415,,363952.0,457418.0,916485.0,1285287.0,2108337.0,1121893.0,1446133.0
91302,2016-08-31,47.0,51.69,35.46,18.76,,,,,,,,,509.449989382034,,537.220388705537,,,364045.0,459857.0,921401.0,1288500.0,2115160.0,1127168.0,1449512.0
91302,2016-09-30,34.0,58.29,29.98,19.03,,,,,,,,,509.449989382034,,561.327077747989,,,365357.0,461524.0,927958.0,1294191.0,2126333.0,1133308.0,1455055.0
91302,2016-10-31,45.0,64.48,24.02,19.31,,,,,,,,,510.114579504343,,589.310995752714,,,368582.0,463365.0,933347.0,1301209.0,2142080.0,1141207.0,1463659.0
91302,2016-11-30,37.0,69.89,20.03,19.73,,,,,,,,,529.503652716816,,645.572856564684,,,370142.0,464092.0,933570.0,1302516.0,2149773.0,1143954.0,1464717.0
91302,2016-12-31,36.0,71.48,19.6,19.92,,,,,,,,,547.923261940113,,674.766018718503,,,370464.0,464721.0,933198.0,1304263.0,2155933.0,1145099.0,1465841.0
91302,2017-01-31,30.0,72.23,19.53,19.89,,,,,,,,,599.252685660906,,670.941752208164,,,371907.0,467782.0,937843.0,1309038.0,2169331.0,1148703.0,1471607.0
91302,2017-02-28,29.0,73.21,19.21,19.81,,,,,,,,,580.935820423648,,632.606490872211,,,374646.0,471106.0,942003.0,1313732.0,2179732.0,1151368.0,1478268.0
91302,2017-03-31,40.0,73.33,18.73,19.96,,,,,,,,,545.85152838428,,607.251521298174,,,378084.0,474583.0,945983.0,1318132.0,2189897.0,1155807.0,1484289.0
91302,2017-04-30,39.0,73.26,17.56,19.98,,,,,,2.23596895601867,,,549.994995495946,,629.266211604096,,,378938.0,476369.0,948341.0,1320390.0,2193242.0,1157996.0,1487567.0
91302,2017-05-31,60.0,73.72,16.93,19.97,,,,,,2.41779497098646,,,528.405620036652,,610.092125957086,,,380273.0,480586.0,956013.0,1328969.0,2206513.0,1169010.0,1496552.0
91302,2017-06-30,53.0,76.46,15.52,19.97,,,,,,2.39709955020259,,,514.668739071304,,610.092125957086,,,380216.0,483939.0,962611.0,1336272.0,2217447.0,1176588.0,1504081.0
91302,2017-07-31,49.0,80.79,14.04,19.95,,,,,,2.37837837837838,,,520.1667752252,,607.251521298174,,,381244.0,488404.0,969955.0,1348989.0,2215794.0,1188927.0,1514360.0
91302,2017-08-31,61.0,80.27,13.63,19.92,,,,,,2.27953027860926,,,501.515018547494,,607.450980392157,,,383220.0,491605.0,975205.0,1357742.0,2209063.0,1195633.0,1520993.0
91302,2017-09-30,39.0,83.13,11.54,19.95,,,,,,2.2507053102448,,,508.459157137275,,610.191855504077,,,385700.0,495779.0,980771.0,1364072.0,2201265.0,1202384.0,1524754.0
91302,2017-10-31,29.0,72.14,19.93,20.16,,,,,,2.45803287051719,,,525.862512520238,,612.932730615998,,,387956.0,498925.0,984712.0,1367032.0,2208318.0,1203932.0,1527583.0
91302,2017-11-30,26.0,74.68,19.11,20.45,,,,,,2.43798535046967,,,567.27388942154,,613.905564163507,,,391099.0,503785.0,992223.0,1376510.0,2226422.0,1211093.0,1537181.0
91302,2017-12-31,26.0,74.49,19.63,20.54,,,,,,2.2972972972973,,,603.015075376884,,614.878397711016,,,394867.0,508908.0,999818.0,1383373.0,2245982.0,1218983.0,1545778.0
91302,2018-01-31,18.0,74.57,19.13,20.31,,,2.65764705882353,,,2.26073850791258,,,621.30737908589,,629.266211604096,,,398400.0,512929.0,1006775.0,1391437.0,2260536.0,1227665.0,1554942.0
91302,2018-02-28,33.0,74.93,18.42,20.37,,,2.65654648956357,,,2.22188034188034,,454.912421179061,621.460037759597,,630.492930836836,,,401288.0,515527.0,1015417.0,1400356.0,2276789.0,1237116.0,1565193.0
91302,2018-03-31,44.0,78.56,15.26,20.5,,,2.66056034482759,2.19304901568927,,2.10656753407683,,435.929238545643,596.810657403808,,617.214799154334,,,404010.0,517744.0,1025194.0,1413152.0,2297185.0,1247322.0,1580128.0
91302,2018-04-30,52.0,77.67,15.24,20.47,,,2.56833712984055,2.27272727272727,,2.1808372549882,,446.329004448493,599.681020733652,,627.260397830018,,,406812.0,519984.0,1031963.0,1420962.0,2313475.0,1254118.0,1589143.0
91302,2018-05-31,49.0,78.49,14.24,20.57,,,2.59681093394077,2.31078086578601,,2.20952708030609,,502.710081044639,606.594294105307,,626.852937165055,,,408149.0,522204.0,1034357.0,1422814.0,2319780.0,1255386.0,1591369.0
91302,2018-06-30,39.0,77.7,14.94,20.59,,,2.64352941176471,2.35294117647059,,2.26850284215759,,518.402392830747,612.100170745589,,635.99558448353,,,411953.0,524885.0,1035704.0,1423078.0,2321346.0,1256729.0,1590143.0
91302,2018-07-31,35.0,78.38,13.94,20.69,,,2.67294117647059,2.31742159561453,,2.30115107165492,,498.910675381264,607.619047619048,,641.437223944929,,,416423.0,528042.0,1036901.0,1423038.0,2339185.0,1260184.0,1590130.0
91302,2018-08-31,37.0,82.22,10.11,20.9,,,2.76470588235294,2.29095074455899,,2.53275109170306,,498.910675381264,589.822095574067,,626.939351198872,,,422415.0,530132.0,1036024.0,1420572.0,2357672.0,1263030.0,1587573.0
91302,2018-09-30,28.0,66.16,22.04,20.73,,,2.71026865197007,2.29794789975202,,2.30494505494505,,499.56009953111,581.124381007865,,626.413052608585,,,425273.0,530540.0,1033013.0,1416057.0,2373518.0,1262204.0,1583778.0
91302,2018-10-31,26.0,64.38,23.73,20.88,,,2.78823529411765,2.4314765694076,,2.37353704055165,,482.675261885576,576.952674105425,,613.98220140363,,,427610.0,531101.0,1032104.0,1411750.0,2379161.0,1259694.0,1580366.0
91302,2018-11-30,24.0,60.22,31.26,20.61,,,2.75675675675676,2.55102040816327,,2.53482974661965,,478.260869565217,577.899228386432,,626.380628717077,,,428663.0,532471.0,1031476.0,1407560.0,2379447.0,1254851.0,1578570.0
91302,2018-12-31,25.0,58.38,32.18,20.3,,,2.74117647058824,2.56270447110142,,2.65654648956357,,497.352903370931,570.743516076221,,626.939351198872,,,427384.0,532953.0,1028146.0,1401856.0,2372860.0,1247293.0,1573749.0
91302,2019-01-31,21.0,60.04,31.56,20.34,,,2.75351351351351,2.42598684210526,,2.62442274706426,,547.156726768377,601.073786278145,,643.755615453729,,,427481.0,534042.0,1027733.0,1399937.0,2371692.0,1245524.0,1570182.0
91302,2019-02-28,25.0,62.53,29.76,20.46,,,2.77058823529412,2.57050736961451,,2.61868467928811,,502.361341416707,578.428303068253,,643.277646825818,,,425605.0,531211.0,1025971.0,1394789.0,2367586.0,1243812.0,1562061.0
91302,2019-03-31,26.0,57.61,33.08,20.46,,,2.85058823529412,2.30589088111723,,2.70331667423898,,552.941176470588,548.279016274261,,612.638624410853,,,425114.0,529195.0,1026654.0,1392145.0,2367707.0,1245823.0,1555819.0
91302,2019-04-30,40.0,54.46,36.38,20.36,,,2.81328976034858,2.30875558293547,,2.83521442880616,,527.32911677722,545.349806569765,,601.821730644112,,,423332.0,526361.0,1026985.0,1389293.0,2366983.0,1246348.0,1550808.0
91302,2019-05-31,37.0,58.96,40.22,28.0,,,2.71070615034169,2.6031746031746,,2.79666277562891,,452.428988734917,545.785609219065,,571.447428647307,,,423869.0,525480.0,1027345.0,1388450.0,2371899.0,1246476.0,1548531.0
91302,2019-06-30,38.0,58.86,40.54,28.13,,,2.80612244897959,2.95856853088516,,2.69735777001174,,439.551186454434,538.240433842687,,580.348499515973,,,423673.0,524494.0,1028717.0,1388808.0,2382330.0,1247684.0,1548693.0
91302,2019-07-31,45.0,58.38,41.01,27.57,,,2.69248291571754,2.82056074766355,,2.57453073242547,,457.535279654538,513.838232139026,,554.466637122675,,,423196.0,523324.0,1030126.0,1387850.0,2390064.0,1245999.0,1548168.0
91302,2019-08-31,38.0,,,,,,2.72209567198178,2.89719626168224,,2.65259632552097,,482.721767011044,512.480880838468,,557.806810795203,,,421297.0,523947.0,1032687.0,1389353.0,2398772.0,1246003.0,1550008.0
91302,2019-09-30,44.0,,,,,,2.74487471526196,2.64679911699779,,2.48830253178079,,483.963362581019,510.237516475691,,570.230340998041,,,421543.0,525989.0,1035904.0,1392974.0,2410284.0,1248338.0,1553603.0
91302,2019-10-31,48.0,,,,,,2.68109339407745,2.6896003181547,,2.73470085470085,,507.231601765036,513.557575363356,,572.129538763494,,,422073.0,528895.0,1038205.0,1397725.0,2422407.0,1253943.0,1556699.0
91302,2019-11-30,33.0,,,,,,2.65728955375254,2.60104041616647,,2.63157894736842,,500.0,533.763654419066,,580.43867283491,,,423622.0,531088.0,1039388.0,1400817.0,2436567.0,1259763.0,1557281.0
91302,2019-12-31,36.0,,,,,,2.57403189066059,2.60104041616647,,2.66086115142719,,497.606062893989,589.32542624166,,605.647613957994,,,426966.0,534350.0,1042407.0,1406325.0,2457259.0,1267562.0,1560772.0
91302,2020-01-31,22.0,,,,,,,,,,,,,,,,,429438.0,537813.0,1042449.0,1408360.0,2476994.0,1270241.0,1562831.0
91302,2020-02-29,23.0,,,,,,,,,,,,,,,,,433726.0,545596.0,1042693.0,1412890.0,2501022.0,1272853.0,1568211.0
91302,2020-03-31,18.0,,,,,,,,,,,,,,,,,,,,,,,
91361,2008-03-31,19.0,5.23,89.85,,,,,,,,,,,,,,,,540154.0,721911.0,1088498.0,1430978.0,712680.0,1003087.0
91361,2008-04-30,23.0,4.7,91.87,,,,,,,,,,,,,,283.09104820199,,532731.0,705807.0,1065439.0,1400188.0,696501.0,982106.0
91361,2008-05-31,22.0,5.54,90.5,,,,,,,,,,,,,296.57921974522,,,523647.0,688519.0,1038060.0,1370479.0,679101.0,958142.0
91361,2008-06-30,18.0,3.63,92.49,,,,,,,,,,,,,,,,518195.0,675675.0,1018555.0,1345301.0,667176.0,941651.0
91361,2008-07-31,31.0,3.82,92.02,,,,,,,,,,,,,371.2136,355.64853556485,,509757.0,663970.0,1005196.0,1323976.0,654421.0,931015.0
91361,2008-08-31,24.0,4.12,91.87,,,,,,,,,,,,,,,,504439.0,654089.0,997181.0,1301690.0,645635.0,924296.0
91361,2008-09-30,15.0,4.36,91.43,,,,,,,,,,,,,,,,500915.0,648386.0,996649.0,1293017.0,638812.0,925030.0
91361,2008-10-31,15.0,4.8,91.01,,,,,,,,,,,,,,,,499061.0,644629.0,993403.0,1287165.0,635922.0,921732.0
91361,2008-11-30,15.0,5.21,90.1,,,,,,,,,,,,,,,,494504.0,639189.0,985967.0,1282162.0,630190.0,915088.0
91361,2008-12-31,28.0,6.01,89.76,,,,,,,,,,,,,,,,488009.0,629730.0,969505.0,1265772.0,616295.0,903342.0
91361,2009-01-31,17.0,11.24,85.23,,,,,,,,,,,,,,,,480611.0,621033.0,955396.0,1251621.0,603859.0,893307.0
91361,2009-02-28,14.0,13.21,82.93,,,,,,,,,,,,,,,,473729.0,614266.0,940890.0,1239117.0,594313.0,882708.0
91361,2009-03-31,18.0,15.0,81.43,,,,,,,,,,,,,,,,465356.0,609955.0,930310.0,1232454.0,590658.0,871782.0
91361,2009-04-30,14.0,17.6,79.09,,,,,,,,,,,,,,,,457182.0,607315.0,923475.0,1226305.0,585781.0,866390.0
91361,2009-05-31,20.0,18.76,77.69,,,,,,,,,,,,,,,,451384.0,607791.0,923175.0,1221670.0,582920.0,866750.0
91361,2009-06-30,26.0,18.62,77.37,,,,,,,,,,,,,271.34986225895,,,446276.0,609052.0,924508.0,1223567.0,579421.0,869407.0
91361,2009-07-31,28.0,21.1,73.25,,,,,,,,,,,,,313.58434256055,342.8726,,443045.0,611848.0,924813.0,1226348.0,579997.0,869568.0
91361,2009-08-31,28.0,23.9,69.25,,,,,,,,,,,,,300.3441,343.3134,,434737.0,612584.0,918708.0,1231403.0,579411.0,861534.0
91361,2009-09-30,29.0,26.37,65.76,,,,,,,,,,,,,302.3627,,,426767.0,609940.0,908105.0,1227830.0,578361.0,848208.0
91361,2009-10-31,36.0,29.64,62.51,,,,,,,,,,,,,299.0849,323.2023,,418240.0,604492.0,896836.0,1219398.0,573197.0,835708.0
91361,2009-11-30,25.0,35.76,54.9,,,,,,,,,,,,,,304.6743,,415257.0,603588.0,896680.0,1215081.0,571897.0,834941.0
91361,2009-12-31,29.0,41.91,48.45,,,,,,,,,,,,,288.1895,335.1915,,414953.0,608171.0,903895.0,1218885.0,576551.0,840936.0
91361,2010-01-31,22.0,37.14,51.47,,,,,,,,,,,,472.097209720972,,,,417357.0,613576.0,911589.0,1224479.0,580394.0,848583.0
91361,2010-02-28,15.0,37.8,51.57,,,,,,,,,,,,487.484089944845,,,,418127.0,615657.0,913399.0,1225117.0,581128.0,851006.0
91361,2010-03-31,35.0,41.63,48.21,,,,,,,,,,,,487.484089944845,281.3269,,,420983.0,618507.0,917230.0,1230464.0,581678.0,856714.0
91361,2010-04-30,32.0,43.85,47.44,,,,,,,,,,,,467.82192515889,302.1769,357.85288270378,,421951.0,619844.0,918433.0,1233548.0,583013.0,858096.0
91361,2010-05-31,34.0,45.53,46.3,,,,,,,,,,,,451.538965291421,293.4715,,,421457.0,620820.0,920811.0,1239508.0,586170.0,858789.0
91361,2010-06-30,32.0,45.12,46.06,,,,,,,,,,,,423.843869325414,304.1325,,,416472.0,615274.0,911992.0,1227743.0,582517.0,849024.0
91361,2010-07-31,37.0,40.38,49.29,,,,,,,,,,,,405.857801246591,316.1692,350.67287784679,,413337.0,610489.0,903599.0,1214740.0,578540.0,840020.0
91361,2010-08-31,28.0,37.31,51.59,,,,,,,,,,,,405.502689284237,305.2368,,,413809.0,606695.0,897693.0,1201052.0,572852.0,836179.0
91361,2010-09-30,33.0,34.93,54.67,,,,,,,,,,,,404.502648616833,315.2366,392.4723,,415068.0,606623.0,897200.0,1196708.0,570316.0,837573.0
91361,2010-10-31,25.0,31.22,59.16,18.95,,,,,,,,,,,395.48829240434,,,,415071.0,606147.0,896105.0,1196380.0,568665.0,838725.0
91361,2010-11-30,33.0,25.79,64.11,18.73,,,,,,,,,,,375.272331154684,290.4683,358.9944,,412767.0,602565.0,890439.0,1194812.0,565115.0,834616.0
91361,2010-12-31,29.0,23.63,66.24,18.68,,,,,,,,,,,379.519144495592,286.0323,,,408836.0,598561.0,884695.0,1192404.0,561784.0,828619.0
91361,2011-01-31,22.0,23.74,66.48,18.6,,,,,,,,,,,370.315092917693,,,,403781.0,593958.0,879276.0,1187831.0,558202.0,821845.0
91361,2011-02-28,19.0,23.87,66.77,18.37,,,,,,,,,,,384.501626737652,,,,400007.0,592281.0,879105.0,1185543.0,557069.0,819326.0
91361,2011-03-31,28.0,20.67,70.44,17.99,,,,,,,,,,,381.578947368421,,304.25963488844,,396595.0,587654.0,873909.0,1179553.0,552915.0,812826.0
91361,2011-04-30,27.0,19.59,73.65,17.73,,,,,,,,,,,365.187813021703,275.19893899204,,,394434.0,584468.0,869733.0,1175015.0,549778.0,807985.0
91361,2011-05-31,32.0,19.63,73.44,17.58,,,,,,,,,,,370.683409804395,,299.9771,,391683.0,580873.0,862140.0,1165118.0,543889.0,801908.0
91361,2011-06-30,48.0,20.52,73.13,17.43,,,,,,,,,,,378.122508062428,304.2121,294.848,,391352.0,581493.0,864644.0,1167605.0,543796.0,804408.0
91361,2011-07-31,27.0,19.35,74.11,17.17,,,,,,,,,,,380.576475322659,282.3005,280.1949,,390042.0,580763.0,865775.0,1172701.0,541329.0,807040.0
91361,2011-08-31,30.0,18.88,75.12,17.05,,,,,,,,,,,388.111888111888,278.0628,,,387307.0,578495.0,863155.0,1174714.0,538332.0,805721.0
91361,2011-09-30,20.0,21.26,72.98,17.0,,,,,,,,,,,393.356643356643,,,,383888.0,575872.0,858384.0,1169932.0,533612.0,802559.0
91361,2011-10-31,23.0,22.93,70.65,17.02,,,,,,,,,,,415.469730809921,277.3533,,,379919.0,573411.0,853254.0,1161289.0,529778.0,797392.0
91361,2011-11-30,21.0,26.56,66.43,17.02,,,,,,,,,,,403.534923339012,269.9654,,,377879.0,572916.0,849716.0,1156580.0,529071.0,793716.0
91361,2011-12-31,19.0,26.09,65.49,17.02,,,,,,,,,,,375.11451726568,,,,375848.0,568892.0,842560.0,1148851.0,526006.0,787381.0
91361,2012-01-31,24.0,27.64,64.11,17.01,,,,,,,,,,,374.774167987322,,,,375127.0,566255.0,836547.0,1143302.0,524033.0,782564.0
91361,2012-02-29,22.0,33.36,58.52,17.06,,,,,,,,,,,368.550368550369,,,,373358.0,562058.0,829504.0,1138078.0,520948.0,776886.0
91361,2012-03-31,22.0,35.2,54.06,17.06,,,,,,,,,,,362.511052166225,,,,372971.0,562195.0,829116.0,1138765.0,520980.0,778003.0
91361,2012-04-30,44.0,42.98,46.58,17.05,,,,,,,,,,,385.296554132367,286.8013496415,,,373029.0,562821.0,830970.0,1143219.0,521865.0,781308.0
91361,2012-05-31,36.0,43.02,45.25,17.06,,,,,,,,,,,413.371675053918,268.3504,297.18875502008,,374126.0,563089.0,834366.0,1152065.0,523680.0,784822.0
91361,2012-06-30,35.0,49.99,39.64,17.0,,,,,,,,,,,416.582344642095,287.8642,,,374622.0,564009.0,833196.0,1159566.0,526148.0,783794.0
91361,2012-07-31,36.0,60.58,30.42,16.99,,,,,,,,,,,391.469002793658,,330.248,,374513.0,564954.0,833281.0,1164841.0,529640.0,782683.0
91361,2012-08-31,33.0,66.74,24.77,17.1,,,,,,,,,,,412.45506829619,286.6874,,,376528.0,569478.0,840098.0,1173773.0,535587.0,788866.0
91361,2012-09-30,23.0,68.74,23.13,17.21,,,,,,,,,,,388.340235743867,274.4949,,,379266.0,572640.0,847578.0,1185956.0,540556.0,795914.0
91361,2012-10-31,41.0,73.98,18.11,17.51,,,,,,,,,,,405.857740585774,287.0735,,,385341.0,578819.0,858557.0,1203033.0,547740.0,806893.0
91361,2012-11-30,28.0,79.84,12.97,17.73,,,,,,,,,,,418.135798838087,300.2743,,,390442.0,585913.0,868560.0,1215631.0,554659.0,816326.0
91361,2012-12-31,37.0,80.79,12.5,17.85,,,,,,,,,,,414.794331144141,293.8693,,,396924.0,596099.0,883440.0,1234094.0,565781.0,829232.0
91361,2013-01-31,22.0,84.59,10.2,17.96,,,,,,,,,,,467.278719397363,,,,402071.0,605790.0,896305.0,1250113.0,575553.0,840760.0
91361,2013-02-28,27.0,87.94,7.82,18.17,,,,,,,,,,,456.62623025864,,,,409459.0,618096.0,912834.0,1273804.0,587925.0,855787.0
91361,2013-03-31,31.0,90.86,5.73,18.46,,,,,,,,,,,440.936863543788,288.70292887029,365.59911678116,,416372.0,629662.0,925866.0,1290580.0,598728.0,867266.0
91361,2013-04-30,55.0,92.14,5.33,18.68,,,,,,,,,,,444.019349267291,302.3815,,,424394.0,641689.0,940918.0,1310860.0,610683.0,879520.0
91361,2013-05-31,38.0,93.55,4.63,18.96,,,,,,,,,,,431.224846477989,328.7197,,,433030.0,652927.0,953781.0,1326288.0,621782.0,891079.0
91361,2013-06-30,36.0,94.66,3.92,19.25,,,,,,,,,,,425.36170212766,335.1974,327.87201233616,,443806.0,664327.0,970403.0,1342123.0,632265.0,907118.0
91361,2013-07-31,42.0,93.97,4.05,19.4,,,,,,,,,,,389.206179180755,334.16,318.5639,,457888.0,678110.0,989445.0,1361279.0,644587.0,926827.0
91361,2013-08-31,51.0,92.21,5.79,19.53,,,,,,,,,,,386.333707644992,343.584,338.4221,,469502.0,689346.0,1005499.0,1382735.0,657144.0,940724.0
91361,2013-09-30,34.0,91.55,6.46,19.57,,,,,,,,,,,387.491032613819,365.612,,,480468.0,701184.0,1018956.0,1402726.0,671135.0,952676.0
91361,2013-10-31,38.0,88.78,8.96,19.6,,,,,,,,,,,414.259458064694,361.8447,,,487370.0,709291.0,1027222.0,1417893.0,680006.0,960197.0
91361,2013-11-30,44.0,88.72,9.31,19.64,,,,,,,,,,,424.228877961556,379.6963,,,493293.0,714892.0,1031696.0,1430996.0,685407.0,965677.0
91361,2013-12-31,27.0,88.42,9.71,19.69,,,,,,,,,,,400.927867266862,,,,500652.0,720882.0,1035516.0,1442389.0,687791.0,971907.0
91361,2014-01-31,30.0,84.68,11.68,19.6,,,,,,,,,,,425.36170212766,,,,508719.0,725630.0,1039282.0,1453198.0,691788.0,977458.0
91361,2014-02-28,22.0,85.5,11.35,19.65,,,,,,,,,,,463.483146067416,391.71974522293,,,516401.0,729205.0,1043072.0,1456269.0,694136.0,983059.0
91361,2014-03-31,43.0,84.7,11.67,19.64,,,,,,,,,,,397.670549084859,,,,520509.0,730175.0,1045641.0,1461291.0,696276.0,986680.0
91361,2014-04-30,35.0,82.69,13.66,19.75,,,,,,,,,,,398.992408860412,387.7385,,,522680.0,730205.0,1044915.0,1460498.0,697010.0,986792.0
91361,2014-05-31,33.0,75.68,18.89,19.77,,,,,,,,,,,404.070637533673,383.7968,,,523412.0,731965.0,1044523.0,1462236.0,699303.0,986894.0
91361,2014-06-30,44.0,68.31,25.98,19.82,,,,,,,,,,,409.465603644647,383.554,324.7895944912,,523888.0,733436.0,1043019.0,1462097.0,701883.0,985114.0
91361,2014-07-31,43.0,64.21,30.48,19.65,,,,,,,,,,,409.715319304841,393.1087,,,522686.0,735217.0,1040967.0,1463657.0,704882.0,981682.0
91361,2014-08-31,42.0,62.2,30.53,19.43,,,,,,,,,,,426.954597503824,380.5828,,,521182.0,735540.0,1034842.0,1458379.0,705535.0,975718.0
91361,2014-09-30,35.0,60.73,30.99,19.41,,,,,,,,,,,448.876404494382,357.5238,,,519824.0,734997.0,1030690.0,1452111.0,705242.0,970931.0
91361,2014-10-31,34.0,56.61,34.22,19.32,,,,,,,,,,,458.246346555324,,,,519420.0,735802.0,1028440.0,1444912.0,705999.0,969433.0
91361,2014-11-30,33.0,54.8,35.77,19.28,,,,,,,,,,,462.767853363931,419.7614,,,521648.0,737725.0,1033007.0,1446927.0,708872.0,973713.0
91361,2014-12-31,32.0,53.59,36.53,19.28,,,,,,,,,,,493.918130351353,,,,522204.0,739647.0,1035783.0,1450203.0,711687.0,976948.0
91361,2015-01-31,24.0,55.39,35.52,19.32,,,,,,,,,,,480.249831195138,,,,524038.0,742377.0,1040743.0,1458515.0,715196.0,981412.0
91361,2015-02-28,22.0,53.49,37.84,19.3,,,,,,,,,,,508.555833459452,,,,526034.0,746757.0,1044623.0,1466936.0,719725.0,985259.0
91361,2015-03-31,46.0,51.31,40.87,19.37,,,,,,,,,,,546.716118760839,363.09523809524,,,527923.0,750246.0,1047390.0,1472793.0,724729.0,987048.0
91361,2015-04-30,36.0,55.12,35.61,19.5,,,,,,,,,,,471.4,374.3345,484.88830486202,,530060.0,753181.0,1048157.0,1473846.0,726887.0,989700.0
91361,2015-05-31,44.0,57.83,32.16,19.36,,,,,,,,,527.542372881356,,474.660633484163,397.6706,448.1058,,532776.0,756354.0,1051859.0,1477733.0,729413.0,994395.0
91361,2015-06-30,60.0,62.23,28.22,19.36,,,,,,,,,514.548752408371,,474.999456855569,381.7595,420.1112,,534729.0,758534.0,1054351.0,1482500.0,730006.0,998486.0
91361,2015-07-31,65.0,65.45,24.76,19.35,,,,,,,,,473.801560758082,,470.165348670022,377.9596,400.8339,,535761.0,757603.0,1055426.0,1484650.0,729601.0,1000291.0
91361,2015-08-31,42.0,69.78,20.58,19.34,,,,,,,,,498.586866167914,,497.975973141902,391.8902,,,536988.0,757832.0,1057101.0,1488217.0,728292.0,1003810.0
91361,2015-09-30,39.0,68.05,22.3,19.32,,,,,,,,,456.05473610992,,466.930265995687,372.2898,378.5968,,539894.0,759805.0,1059299.0,1492392.0,728374.0,1008293.0
91361,2015-10-31,41.0,66.67,24.86,19.19,,,,,,,,,475.597635195104,,478.919903375395,,357.9538,,545028.0,763628.0,1062406.0,1499628.0,730777.0,1012268.0
91361,2015-11-30,20.0,68.13,23.92,19.29,,,,,,,,,477.393709632126,,477.09164874231,,,,549884.0,768688.0,1066096.0,1505522.0,735699.0,1016203.0
91361,2015-12-31,33.0,70.65,22.96,19.08,,,,,,,,,473.801560758082,,511.866808359901,358.28025477707,,,553596.0,773412.0,1071921.0,1512685.0,741658.0,1020867.0
91361,2016-01-31,26.0,74.72,17.75,18.98,,,,,,,,,509.912503021427,,497.787610619469,,,,554108.0,776345.0,1074899.0,1513985.0,744869.0,1023455.0
91361,2016-02-29,18.0,72.67,20.01,18.92,,,,,,,,403.18438623523,542.682982164608,,486.167615947925,,,,552960.0,775426.0,1073550.0,1512205.0,746193.0,1021094.0
91361,2016-03-31,37.0,73.46,19.45,18.96,,,,,,,,443.786489151874,560.887320452476,,493.881118881119,365.05867014342,,,555745.0,777411.0,1074990.0,1511627.0,747109.0,1023916.0
91361,2016-04-30,40.0,73.32,19.92,18.81,,,,,,,,467.751937637737,526.470013674546,,526.470013674546,398.9268,395.17274017984,,559952.0,781080.0,1080283.0,1518242.0,751291.0,1029181.0
91361,2016-05-31,48.0,75.0,17.23,18.45,,,,,,,,443.786489151874,493.143363173587,,528.707075106031,401.1298,393.7352,,564212.0,784781.0,1083335.0,1523592.0,754043.0,1033546.0
91361,2016-06-30,61.0,76.25,16.91,18.41,,,,,,,,465.114444289609,469.775925782968,,501.179245283019,413.7305,410.2112,279407.0,567257.0,787374.0,1085719.0,1528568.0,756830.0,1036899.0
91361,2016-07-31,44.0,68.04,23.6,18.13,,,,,,,,465.114444289609,523.893727740653,,519.090170593014,401.9147,,281642.0,571700.0,792378.0,1091178.0,1538234.0,758658.0,1044396.0
91361,2016-08-31,37.0,70.56,19.44,18.25,,,,,,,,465.114444289609,523.893727740653,,508.388662827872,,,285054.0,578910.0,797084.0,1100596.0,1549820.0,763186.0,1054251.0
91361,2016-09-30,29.0,72.82,18.6,18.41,,,,,,,,455.295138888889,509.060022650057,,503.787009410145,,,290473.0,585008.0,801819.0,1109893.0,1564573.0,768925.0,1062811.0
91361,2016-10-31,38.0,74.41,17.42,18.61,,,,,,,,457.915272380541,509.060022650057,,503.787009410145,,,295471.0,589231.0,804260.0,1116636.0,1575663.0,774459.0,1068291.0
91361,2016-11-30,32.0,74.42,17.36,18.77,,,,,,,,462.235918095021,503.787009410145,,506.423516030101,,,299804.0,590987.0,805882.0,1120112.0,1581641.0,776219.0,1071307.0
91361,2016-12-31,27.0,75.8,16.82,18.92,,,,,,,,463.936430317848,525.224454895254,,518.067717575788,,,304779.0,593222.0,806751.0,1121209.0,1582660.0,777233.0,1072278.0
